5.0000000000000000e+00,2.0561520228643122e+00,9.9715979760785023e-01,8.0574683181575928e+00,1.6065576272854867e+00
6.0000000000000000e+00,2.0095037890064202e+00,9.0583334548952210e-01,7.5999673026260774e+00,1.5903445703125128e+00
7.0000000000000000e+00,1.9209555760325498e+00,7.2379689493177946e-01,7.1120992028309011e+00,1.6101610995701623e+00
8.0000000000000000e+00,1.9023931420666718e+00,6.7703386822472200e-01,6.7224153609129793e+00,1.5772173916956334e+00
9.0000000000000000e+00,1.8380273822544020e+00,6.3350373459844300e-01,6.2131387312290549e+00,1.6160650074068756e+00
1.0000000000000000e+01,1.7947894947377727e+00,5.8458512293016074e-01,5.9465692150994327e+00,1.5138518139830270e+00
1.1000000000000000e+01,1.7772392690915009e+00,4.9878908047403248e-01,5.4687379819111701e+00,1.4391504074339678e+00
1.2000000000000000e+01,1.7298863687648856e+00,4.7648479844913749e-01,5.1628595358432392e+00,1.3728842272018922e+00
1.3000000000000000e+01,1.6928405791549490e+00,4.4144236539640624e-01,4.8809208651147351e+00,1.4110284027018010e+00
1.4000000000000000e+01,1.6364588394670814e+00,3.9580293387058829e-01,4.5693120446696360e+00,1.2903801768839362e+00
1.5000000000000000e+01,1.5999913836173667e+00,4.0005719632141512e-01,4.3011336659429578e+00,1.2004095760500235e+00
1.6000000000000000e+01,1.5690465992461304e+00,3.5954784470529949e-01,4.0621564115222419e+00,1.1695322976452800e+00
1.7000000000000000e+01,1.5518220346082416e+00,3.4496416057524004e-01,3.7955949330359737e+00,1.0719863760497643e+00
1.8000000000000000e+01,1.4923254904743164e+00,3.4220359393341199e-01,3.6384407326338555e+00,1.0330787129328527e+00
1.9000000000000000e+01,1.4632558770547843e+00,3.1629931264363637e-01,3.4827033312708657e+00,9.7256627609869439e-01
2.0000000000000000e+01,1.4360529322013411e+00,3.0554321293886610e-01,3.3334864751083941e+00,9.4386812213668814e-01
2.1000000000000000e+01,1.4051048446782683e+00,2.9285604508332330e-01,3.1507742784867858e+00,8.7829402888736996e-01
2.2000000000000000e+01,1.3831141402601108e+00,2.7771111211523647e-01,3.0776784662488814e+00,8.6730895190541546e-01
2.3000000000000000e+01,1.3637968619542438e+00,2.8967122256210331e-01,2.8909884083122530e+00,7.9453752652044884e-01
2.4000000000000000e+01,1.3480678064005656e+00,2.8256620884078892e-01,2.8103391344497983e+00,7.5975097867566277e-01
2.5000000000000000e+01,1.3209002711089834e+00,2.7840021961607891e-01,2.7151267211986179e+00,7.3341047183212171e-01
2.6000000000000000e+01,1.2776039492026803e+00,2.5292547463392717e-01,2.6072047594246071e+00,6.8634214288269579e-01
2.7000000000000000e+01,1.2598156794363380e+00,2.4670578971947829e-01,2.4892478454826099e+00,6.5414905250230160e-01
2.8000000000000000e+01,1.2476959596076995e+00,2.4885795439193442e-01,2.4148798838363081e+00,6.1279582737586824e-01
2.9000000000000000e+01,1.2272159802200964e+00,2.4086877207765112e-01,2.3553313526432120e+00,5.9739046490928627e-01
3.0000000000000000e+01,1.2020378374252865e+00,2.3692355652826133e-01,2.2492923616171332e+00,5.3502412887594475e-01
3.1000000000000000e+01,1.1935786624590410e+00,2.2439140028352089e-01,2.2036721953708409e+00,5.1312320005878342e-01
3.2000000000000000e+01,1.1807771539314742e+00,2.2629411571477259e-01,2.1581647422881205e+00,5.0540688394058630e-01
3.3000000000000000e+01,1.1724811680722729e+00,2.3241198870008381e-01,2.0859672558584292e+00,4.6734171436335575e-01
3.4000000000000000e+01,1.1636459519007509e+00,2.2344698107514538e-01,2.0606008709232548e+00,4.6311963303990705e-01
3.5000000000000000e+01,1.1515702134068744e+00,2.2401551435595796e-01,1.9757475906250443e+00,4.2808847902790792e-01
3.6000000000000000e+01,1.1372504038219196e+00,2.1734592031494199e-01,1.9614021542178806e+00,4.3393436540582841e-01
3.7000000000000000e+01,1.1328772973606065e+00,2.1819935467378343e-01,1.9195975446193507e+00,3.9918640521510823e-01
3.8000000000000000e+01,1.0985089955257024e+00,1.9721506697088753e-01,1.8793612639914450e+00,3.7475524919522646e-01
3.9000000000000000e+01,1.1013750199495269e+00,1.9734262488652465e-01,1.8251621231935387e+00,3.7523019603945906e-01
4.0000000000000000e+01,1.0933227130618293e+00,1.9974317806608521e-01,1.7706675913863825e+00,3.2722195221830813e-01
4.1000000000000000e+01,1.0890331586989372e+00,1.9820402095066081e-01,1.7782115221721086e+00,3.4843111460186366e-01
4.2000000000000000e+01,1.0721828378374156e+00,1.9615488495419320e-01,1.7233721480827602e+00,3.2736730063450509e-01
4.3000000000000000e+01,1.0671295711445310e+00,1.8601379108704177e-01,1.7050829172882187e+00,3.0360923478804247e-01
4.4000000000000000e+01,1.0656576144594190e+00,1.8929707331952841e-01,1.6914158569288245e+00,3.0321251034488977e-01
4.5000000000000000e+01,1.0666880451271195e+00,1.9494530858259940e-01,1.6576500110450469e+00,2.8233692521646397e-01
4.6000000000000000e+01,1.0606069179457798e+00,1.8995338432460296e-01,1.6423300093611861e+00,2.8301781588419006e-01
4.7000000000000000e+01,1.0492266517593758e+00,1.8069545381604812e-01,1.6058666375552739e+00,2.7712377425018314e-01
4.8000000000000000e+01,1.0517673098247931e+00,1.8709878974450078e-01,1.5984151805700995e+00,2.7112283612680843e-01
4.9000000000000000e+01,1.0464095111251790e+00,1.8681575617348850e-01,1.5751903786788553e+00,2.4871503510719037e-01
5.0000000000000000e+01,1.0222686157618699e+00,1.7704211668474096e-01,1.5664276936639394e+00,2.4757480198846785e-01
5.1000000000000000e+01,1.0253812961446711e+00,1.7563251184551848e-01,1.5230219781885439e+00,2.3158770149220717e-01
5.2000000000000000e+01,1.0223023998032039e+00,1.7779763724128789e-01,1.5040296286290282e+00,2.1517567849037023e-01
5.3000000000000000e+01,1.0266439991551481e+00,1.7129432331420941e-01,1.5071415954005942e+00,2.3063126093327266e-01
5.4000000000000000e+01,1.0116109563752489e+00,1.7498507144373673e-01,1.4827606053535396e+00,2.1046934809243567e-01
5.5000000000000000e+01,1.0099514722244418e+00,1.6990403052827824e-01,1.4649390487121194e+00,1.9989906705580382e-01
5.6000000000000000e+01,1.0103801349917170e+00,1.6458998596764038e-01,1.4656948600520241e+00,2.0747422865894019e-01
5.7000000000000000e+01,1.0151826790266318e+00,1.7817194035262526e-01,1.4397861402255525e+00,1.9183195318331275e-01
5.8000000000000000e+01,1.0125230052138814e+00,1.6832268792759722e-01,1.4327856866679729e+00,1.9260915807677095e-01
5.9000000000000000e+01,9.9950031062752398e-01,1.5533395011005446e-01,1.4172429056797251e+00,1.8826984500867702e-01
6.0000000000000000e+01,1.0037554309597092e+00,1.6741387791416637e-01,1.4117136316881147e+00,1.8026433703644745e-01
6.1000000000000000e+01,1.0020583507453433e+00,1.6539761934087666e-01,1.3983212240988689e+00,1.7499742613716263e-01
6.2000000000000000e+01,9.8373825850654317e-01,1.6033135920775118e-01,1.3975726150863808e+00,1.7366053793654285e-01
6.3000000000000000e+01,9.8881166474126680e-01,1.6343372647665030e-01,1.3730725723261510e+00,1.6628518235667131e-01
6.4000000000000000e+01,9.8721181894378329e-01,1.5904600592562254e-01,1.3588266477705624e+00,1.5291811224999996e-01
6.5000000000000000e+01,9.9335053093276593e-01,1.5427594430724265e-01,1.3630118412968804e+00,1.6365335228554936e-01
6.6000000000000000e+01,9.8233553004373397e-01,1.5988772744102095e-01,1.3506705299072683e+00,1.4992011607249373e-01
6.7000000000000000e+01,9.8171400175131951e-01,1.5345039561093685e-01,1.3353012118353966e+00,1.4781807085190371e-01
6.8000000000000000e+01,9.8307412939812611e-01,1.5322134022955181e-01,1.3427786800537205e+00,1.5652457287746407e-01
6.9000000000000000e+01,9.8816507177569179e-01,1.6091050115003019e-01,1.3213026144829283e+00,1.4046008871562088e-01
7.0000000000000000e+01,9.8490619043173322e-01,1.5559439569244496e-01,1.3179572123317400e+00,1.4184185423088902e-01
7.1000000000000000e+01,9.7563060854107109e-01,1.4448147291011781e-01,1.3095422868020745e+00,1.4887447618193414e-01
7.2000000000000000e+01,9.7739199637227325e-01,1.5566298284593122e-01,1.3040842427340977e+00,1.3265366119400043e-01
7.3000000000000000e+01,9.8145261012729312e-01,1.4940342885537886e-01,1.2982596888167313e+00,1.3030846284146363e-01
7.4000000000000000e+01,9.6251065752492948e-01,1.4588221813043689e-01,1.2994073134775472e+00,1.3241517895063096e-01
7.5000000000000000e+01,9.7040585278134373e-01,1.4888925567656416e-01,1.2837529368662579e+00,1.3080794069166371e-01
7.6000000000000000e+01,9.6681605862871289e-01,1.4830118264635972e-01,1.2740773098531208e+00,1.2154439644304409e-01
7.7000000000000000e+01,9.7390581994754910e-01,1.4000919467609535e-01,1.2763841659496158e+00,1.2588085466046037e-01
7.8000000000000000e+01,9.6556195771760367e-01,1.4738583020691087e-01,1.2663873176127844e+00,1.1745215153258290e-01
7.9000000000000000e+01,9.6288093591814827e-01,1.4343955370716627e-01,1.2587756907378651e+00,1.1764591235283511e-01
8.0000000000000000e+01,9.6902651311246268e-01,1.3935353126051811e-01,1.2659641413508742e+00,1.2341948954186613e-01
8.1000000000000000e+01,9.7178499751223735e-01,1.4672836580752421e-01,1.2487197480787864e+00,1.1228233740997673e-01
8.2000000000000000e+01,9.6961730124948498e-01,1.4282583621239961e-01,1.2493235624001231e+00,1.1059207714209886e-01
