5.0000000000000000e+00,2.9119256250600598e-03,1.9713489495260940e-03,1.6808781033107547e+01,2.3633544878499033e+00
6.0000000000000000e+00,3.1384391868570284e-03,2.0525291309808629e-03,1.5742826950189366e+01,2.6489237900863918e+00
7.0000000000000000e+00,3.5974799437883428e-03,2.4234064328654903e-03,1.5015913495133907e+01,2.7309292810893364e+00
8.0000000000000000e+00,3.6720738117706491e-03,2.4141611457565697e-03,1.4271191917512979e+01,2.7986260518457517e+00
9.0000000000000000e+00,4.1166982433051792e-03,2.9530943123114309e-03,1.3489310525548106e+01,2.8592592279513322e+00
1.0000000000000000e+01,4.8654642850845219e-03,3.8444009619265610e-03,1.2513148239545840e+01,3.1284796281049547e+00
1.1000000000000000e+01,5.4077021120400659e-03,4.2622449240873146e-03,1.1905510510959195e+01,3.0173639015816933e+00
1.2000000000000000e+01,6.3383980964254912e-03,5.9634062088212633e-03,1.1054599028961992e+01,3.0915529920164291e+00
1.3000000000000000e+01,7.3582375384017278e-03,5.9395038411464195e-03,1.0378134666166837e+01,3.1140757393296283e+00
1.4000000000000000e+01,9.4047700707736055e-03,9.9915494477654208e-03,9.7694310567056544e+00,3.1319159562959675e+00
1.5000000000000000e+01,1.0628959416656812e-02,1.0360439294012537e-02,9.1679202700976958e+00,3.1440859743200451e+00
1.6000000000000000e+01,1.3610940513972096e-02,1.5336091225375128e-02,8.4153624699911695e+00,3.1492088246684573e+00
1.7000000000000000e+01,1.9437333678602623e-02,2.1348191819872856e-02,8.2547400277027840e+00,3.1125346610925892e+00
1.8000000000000000e+01,2.5969315497696405e-02,2.9318253993727637e-02,7.6433793277489421e+00,3.0899974756677495e+00
1.9000000000000000e+01,3.7106011379618276e-02,4.1182756613611683e-02,7.2929680139317865e+00,3.1939308531713557e+00
2.0000000000000000e+01,5.0493985584639120e-02,5.5541628496778385e-02,7.0993698538099999e+00,3.2119722188159554e+00
2.1000000000000000e+01,6.8548649762706429e-02,6.9187858533123300e-02,6.5842884907137593e+00,3.1805526050291428e+00
2.2000000000000000e+01,9.4991468413102867e-02,8.5369512228936656e-02,6.3330260539792027e+00,3.1459637953839708e+00
2.3000000000000000e+01,1.2212094459792124e-01,1.0071859652315775e-01,5.5813956125257063e+00,2.7474157462180080e+00
2.4000000000000000e+01,1.3963834950696372e-01,9.8549285635295775e-02,5.1522612946721909e+00,2.4728214965571476e+00
2.5000000000000000e+01,1.8078916837615849e-01,1.1945060814370792e-01,4.7563833037049665e+00,2.3881146619960982e+00
2.6000000000000000e+01,2.0322349211765875e-01,1.2143400171828357e-01,4.2848589531681522e+00,2.0741556817177247e+00
2.7000000000000000e+01,2.3199278611214430e-01,1.2782510960081817e-01,3.9445428230604604e+00,1.6921558099163068e+00
2.8000000000000000e+01,2.6057284402388925e-01,1.3653893141015894e-01,3.5906553551045164e+00,1.4215984798486174e+00
2.9000000000000000e+01,2.9129233929363652e-01,1.4337908600832955e-01,3.4572090240409965e+00,1.4409450131434440e+00
3.0000000000000000e+01,2.8928434884130588e-01,1.3487098981466616e-01,3.2356935550153794e+00,1.3220091204550570e+00
3.1000000000000000e+01,3.2157025500882980e-01,1.4126923754575094e-01,2.9286842460666969e+00,1.1528839983373982e+00
3.2000000000000000e+01,3.3988866841283527e-01,1.4573200913953394e-01,2.8818949140947199e+00,9.6792884068180640e-01
3.3000000000000000e+01,3.6442542244858156e-01,1.4602168443086563e-01,2.6403504048203494e+00,9.1267612782000962e-01
3.4000000000000000e+01,3.8239739515706128e-01,1.5217956828967885e-01,2.5817760626684878e+00,8.5073154110011662e-01
3.5000000000000000e+01,4.0033766121879616e-01,1.5324655162972226e-01,2.4521956007426642e+00,7.1007671780722159e-01
3.6000000000000000e+01,4.1280418419991594e-01,1.5293467480746095e-01,2.3907740656997594e+00,6.9708016025035080e-01
3.7000000000000000e+01,4.3851724547948367e-01,1.5438377619827282e-01,2.2830373936533288e+00,6.2625192165538257e-01
3.8000000000000000e+01,4.4932334134597718e-01,1.5368286866114414e-01,2.1958646509194604e+00,5.7836107975211937e-01
3.9000000000000000e+01,4.5609154957078568e-01,1.4146827302986009e-01,2.1492982289612002e+00,5.5515693009562439e-01
4.0000000000000000e+01,4.7787151064311822e-01,1.5468010527152470e-01,2.0906325944176332e+00,5.0951909571238285e-01
4.1000000000000000e+01,4.9792872608125638e-01,1.5762142812392191e-01,2.0516791742041072e+00,5.0234852048779211e-01
4.2000000000000000e+01,4.8555555646595816e-01,1.5159529586086495e-01,1.9732006065113843e+00,4.4470178458901305e-01
4.3000000000000000e+01,5.0267094766881015e-01,1.5432121745882596e-01,1.9228025291077060e+00,4.3496811111932565e-01
4.4000000000000000e+01,5.1662963714672894e-01,1.5678206413764900e-01,1.9263624766263319e+00,4.0792060291207322e-01
4.5000000000000000e+01,5.2831162266757226e-01,1.5846668770568964e-01,1.8609922704636201e+00,3.7716441278749857e-01
4.6000000000000000e+01,5.3754799250704666e-01,1.5152953001604802e-01,1.8378707216993622e+00,3.6059141604662986e-01
4.7000000000000000e+01,5.5309045340321927e-01,1.5414761839742633e-01,1.7992423176616643e+00,3.4252439253366368e-01
4.8000000000000000e+01,5.5808771321852924e-01,1.4584699388789477e-01,1.7533492228223773e+00,3.1575557246515168e-01
4.9000000000000000e+01,5.7089476233918801e-01,1.5143534633556616e-01,1.7365220505331507e+00,3.3256690452585658e-01
5.0000000000000000e+01,5.7696354983299036e-01,1.5054774328253270e-01,1.6912024546942162e+00,2.9798679883150164e-01
5.1000000000000000e+01,5.7895952323406985e-01,1.4486309488709634e-01,1.6855857888504051e+00,2.7308742255348939e-01
5.2000000000000000e+01,5.9517273761181311e-01,1.5412333393277503e-01,1.6693224515596075e+00,2.9133576016156315e-01
5.3000000000000000e+01,6.0925301331942761e-01,1.5388369377174274e-01,1.6524512548510248e+00,2.7339166980079965e-01
5.4000000000000000e+01,5.9446733466170665e-01,1.4758018379510707e-01,1.6319445851287400e+00,2.6363805061675044e-01
5.5000000000000000e+01,6.0863179503759945e-01,1.4651139513865671e-01,1.5970502328804996e+00,2.4276475419614482e-01
5.6000000000000000e+01,6.2322760939044353e-01,1.5104797685408536e-01,1.5927229750429137e+00,2.3966924110944615e-01
5.7000000000000000e+01,6.2520033747498183e-01,1.4855801444807548e-01,1.5615332168777205e+00,2.2190173542296079e-01
5.8000000000000000e+01,6.3442844850937852e-01,1.3992268026823054e-01,1.5601320887080354e+00,2.2630936065939972e-01
5.9000000000000000e+01,6.4318084829877320e-01,1.4904589838598004e-01,1.5560159771771569e+00,2.2840098430876429e-01
6.0000000000000000e+01,6.4073058473858535e-01,1.4047408348606152e-01,1.5238283694667243e+00,2.0803993440345381e-01
6.1000000000000000e+01,6.4873208010043781e-01,1.4634966737284008e-01,1.5096575839280368e+00,2.0216957259319970e-01
6.2000000000000000e+01,6.5497348816342504e-01,1.3966808245566625e-01,1.4833999085610170e+00,1.9858863891964942e-01
6.3000000000000000e+01,6.5562661116488152e-01,1.4003481049415573e-01,1.4940373327437038e+00,1.8492929254462004e-01
6.4000000000000000e+01,6.7099312456542659e-01,1.4761935649476546e-01,1.4822625154169691e+00,1.9209988478731535e-01
6.5000000000000000e+01,6.8415887900245187e-01,1.4584820862980544e-01,1.4673628725201333e+00,1.8498232309975912e-01
6.6000000000000000e+01,6.6430543461099045e-01,1.4586210662030952e-01,1.4628021357874055e+00,1.8805937452668411e-01
6.7000000000000000e+01,6.7400598796999678e-01,1.3812526397641106e-01,1.4377212365357650e+00,1.6637204480387799e-01
6.8000000000000000e+01,6.8633386587082212e-01,1.4474997064099496e-01,1.4394839362801426e+00,1.7309391703103391e-01
6.9000000000000000e+01,6.8539391253911941e-01,1.4014183934488558e-01,1.4288346441292992e+00,1.6498859275290573e-01
7.0000000000000000e+01,6.9487184283523562e-01,1.3658257805856908e-01,1.4165902233280008e+00,1.6974295378220156e-01
7.1000000000000000e+01,7.0411358495698195e-01,1.4228117248763664e-01,1.4190163495117458e+00,1.6437569315673287e-01
7.2000000000000000e+01,6.9933815850896008e-01,1.3149439226385173e-01,1.3965202141168906e+00,1.5601849191507572e-01
7.3000000000000000e+01,7.0457012085445547e-01,1.4070293673772064e-01,1.3845414778662655e+00,1.4466543406331417e-01
7.4000000000000000e+01,7.0953795968286271e-01,1.3266504721981931e-01,1.3714771637038901e+00,1.4087865262357754e-01
7.5000000000000000e+01,7.0938235581719589e-01,1.2656347686749964e-01,1.3790204893909268e+00,1.4295806341867540e-01
7.6000000000000000e+01,7.2059473412320818e-01,1.3662338262878673e-01,1.3700839687854458e+00,1.4369240664782351e-01
7.7000000000000000e+01,7.3172287438555639e-01,1.3670572099637013e-01,1.3656376351839625e+00,1.3959781016075617e-01
7.8000000000000000e+01,7.1641294974591463e-01,1.3799255278147968e-01,1.3591874605654286e+00,1.3442663461706192e-01
7.9000000000000000e+01,7.2218856638924578e-01,1.2931076685916040e-01,1.3503504984231012e+00,1.3734843660730142e-01
8.0000000000000000e+01,7.3265069324744203e-01,1.3530669763003253e-01,1.3476565518825829e+00,1.3695089281850867e-01
8.1000000000000000e+01,7.2926963770542119e-01,1.3221511865649754e-01,1.3400481337323791e+00,1.2797763270815896e-01
8.2000000000000000e+01,7.4026230745465837e-01,1.3081319965519753e-01,1.3286819688654725e+00,1.2918585433030205e-01
8.3000000000000000e+01,7.4688172510183015e-01,1.3365314853789581e-01,1.3307403422204807e+00,1.2493547462143915e-01
8.4000000000000000e+01,7.3682945249234244e-01,1.2593586204874063e-01,1.3194414933420955e+00,1.2384966535503275e-01
8.5000000000000000e+01,7.4176624372278332e-01,1.3303775788359384e-01,1.3139767832471561e+00,1.1736842741948472e-01
8.6000000000000000e+01,7.4684101554977222e-01,1.2663320810619813e-01,1.3050623757860125e+00,1.1608672649035584e-01
8.7000000000000000e+01,7.4839991766173397e-01,1.2295847884214355e-01,1.3034592964180149e+00,1.1261216947595089e-01
8.8000000000000000e+01,7.5953029080544299e-01,1.3007672418915264e-01,1.3035378903792385e+00,1.1192317746215698e-01
8.9000000000000000e+01,7.6579319154478431e-01,1.2598339858750723e-01,1.2967280443209066e+00,1.1391334186046420e-01
9.0000000000000000e+01,7.5280905948018062e-01,1.3132418143587027e-01,1.2943448260448658e+00,1.0952115733810429e-01
9.1000000000000000e+01,7.5559962142931303e-01,1.2146985906941719e-01,1.2926220331460900e+00,1.1221093333949503e-01
