5.0000000000000000e+00,7.2650779148120981e-01,5.1244889610287636e-01,1.4494899307770794e+00,3.9808071810740958e-01
6.0000000000000000e+00,7.7489082179378943e-01,4.8568843589340388e-01,1.3854571556630422e+00,3.5731651347548543e-01
7.0000000000000000e+00,8.1108878189771982e-01,4.7437521264909238e-01,1.3343175868372905e+00,3.2146427870992278e-01
8.0000000000000000e+00,8.2228943477286631e-01,4.2659024148926999e-01,1.2976469323228170e+00,2.8154923851692160e-01
9.0000000000000000e+00,8.6532675932466718e-01,4.6690127864334219e-01,1.2771507712061452e+00,2.4588900025757293e-01
1.0000000000000000e+01,8.6558884524779434e-01,4.1365446414879531e-01,1.2578391391079600e+00,2.4366411601920895e-01
1.1000000000000000e+01,8.7336438240726622e-01,3.8368240417522353e-01,1.2356481758096374e+00,2.1098452658899017e-01
1.2000000000000000e+01,8.7903576547525819e-01,4.0607653810798927e-01,1.2214018773106801e+00,2.1012938798755068e-01
1.3000000000000000e+01,8.9997624637451601e-01,3.6673288223171857e-01,1.1996219896316114e+00,1.6640371669602855e-01
1.4000000000000000e+01,9.1748304908987599e-01,3.5026232320813716e-01,1.1868015947981549e+00,1.5316218428921821e-01
1.5000000000000000e+01,9.2186112255612751e-01,3.4103600097685999e-01,1.1866533105561723e+00,1.4899344005793377e-01
1.6000000000000000e+01,9.3136000048252909e-01,3.3507205594854789e-01,1.1707631317690985e+00,1.3780175409582529e-01
1.7000000000000000e+01,9.2824965233573475e-01,3.2054266037241091e-01,1.1641334320387482e+00,1.3102958529712055e-01
1.8000000000000000e+01,9.5098086812105609e-01,3.2329947412898452e-01,1.1608318794742118e+00,1.2524344885674876e-01
1.9000000000000000e+01,9.4293660467492391e-01,3.0418273850661304e-01,1.1584349579999529e+00,1.3097194424767497e-01
2.0000000000000000e+01,9.4207519820021501e-01,2.9948675055113472e-01,1.1457951908217352e+00,1.0877826080373484e-01
2.1000000000000000e+01,9.5310977135904595e-01,2.8774084919171222e-01,1.1386377665304495e+00,9.8758559688749470e-02
2.2000000000000000e+01,9.6389409118864067e-01,2.9449672353102940e-01,1.1351438631577304e+00,1.0212606398833858e-01
2.3000000000000000e+01,9.3896842724569640e-01,2.7842596149941146e-01,1.1392377981131503e+00,9.6793548914125782e-02
2.4000000000000000e+01,9.6179825602394864e-01,2.7495708130235680e-01,1.1312017800773977e+00,8.8291424877566846e-02
2.5000000000000000e+01,9.6244383526492017e-01,2.6880821603019045e-01,1.1275277053482859e+00,8.7147655748845601e-02
2.6000000000000000e+01,9.7312164550717373e-01,2.6232089842568301e-01,1.1196610493015859e+00,7.7776380031566186e-02
2.7000000000000000e+01,9.7599706529638708e-01,2.6525109405766711e-01,1.1272575340796385e+00,9.0745840450466034e-02
2.8000000000000000e+01,9.6873198659832682e-01,2.5089363554388822e-01,1.1190989385958561e+00,7.7433108090539618e-02
2.9000000000000000e+01,9.7210362811331563e-01,2.4964452078146140e-01,1.1149063492939508e+00,7.5176112372698611e-02
3.0000000000000000e+01,9.9321537089420053e-01,2.6020719162951461e-01,1.1124299626679164e+00,7.2069127236173147e-02
3.1000000000000000e+01,9.8588644651349944e-01,2.4509870038869361e-01,1.1130610737904538e+00,7.5683512644100656e-02
3.2000000000000000e+01,9.7524130307584123e-01,2.4767586896201915e-01,1.1076014621396240e+00,6.3540289275808862e-02
3.3000000000000000e+01,9.8343131140672380e-01,2.3564294429583549e-01,1.1059936440472196e+00,6.5840890475209593e-02
3.4000000000000000e+01,9.8872558891813178e-01,2.3952926353201082e-01,1.1040542319150624e+00,6.5192758662268702e-02
3.5000000000000000e+01,9.7083752358713515e-01,2.2759186893903371e-01,1.1100959484602457e+00,6.8576914413986251e-02
3.6000000000000000e+01,9.8554965672872130e-01,2.2212119095781729e-01,1.1015974501934798e+00,5.5496832335295052e-02
3.7000000000000000e+01,9.9785492258485275e-01,2.2622192838839450e-01,1.0989009316037424e+00,5.7551405296483615e-02
3.8000000000000000e+01,9.9706283048906452e-01,2.1245246231421538e-01,1.0965124225240299e+00,5.6275103960617204e-02
3.9000000000000000e+01,9.9772896811104772e-01,2.1648428834138270e-01,1.1018305262447743e+00,6.2299536746319516e-02
4.0000000000000000e+01,9.9344410336632916e-01,2.1712871506282105e-01,1.0978908878666416e+00,5.7083811193181733e-02
4.1000000000000000e+01,9.9076119829589993e-01,2.1154948531516840e-01,1.0981274405820853e+00,5.7058821419669691e-02
4.2000000000000000e+01,1.0090320053685895e+00,2.1671594484047682e-01,1.0939932840920401e+00,5.1777736661340543e-02
4.3000000000000000e+01,9.9963816687282558e-01,2.0462824093785717e-01,1.0950052911169683e+00,5.3351284995282647e-02
4.4000000000000000e+01,9.9638948123337534e-01,2.1191436750192272e-01,1.0909624883947244e+00,4.7732951665368423e-02
4.5000000000000000e+01,1.0022021656158446e+00,1.9990391645474709e-01,1.0899027772784076e+00,4.8535268646288293e-02
