2.0000000000000000e+00,6.0219935535007346e-04,6.0200288459102734e-03,2.3281618648783602e+00,8.7338057080105780e-01
3.0000000000000000e+00,5.8544600428951275e-04,5.8173009930965547e-03,2.3087025050041392e+00,7.5766459731500302e-01
4.0000000000000000e+00,1.9259248395637144e-03,1.7554734100108590e-02,2.2626527975380486e+00,7.0049416277675958e-01
5.0000000000000000e+00,2.6921360615709193e-03,2.3468336114985090e-02,2.3262654270383174e+00,7.3038442984440732e-01
6.0000000000000000e+00,2.0471777090259923e-03,1.6279771212700918e-02,2.4311943002523511e+00,7.5553746519993725e-01
7.0000000000000000e+00,3.4335908725818278e-03,2.8538638631982933e-02,2.5402016953363336e+00,8.2044939227215385e-01
8.0000000000000000e+00,4.0056111900879428e-03,3.0393668158976740e-02,2.6736924085001310e+00,8.6364161950001261e-01
9.0000000000000000e+00,3.1020001450588431e-03,2.0935643998694759e-02,2.7355859138562200e+00,8.9456171417486741e-01
1.0000000000000000e+01,3.7411928996038822e-03,2.4330484138381195e-02,2.8215821141904396e+00,9.8764812316352280e-01
1.1000000000000000e+01,3.4324194810280480e-03,2.0199341469018122e-02,2.8847470074105344e+00,9.6812747168305691e-01
1.2000000000000000e+01,5.7796643747172576e-03,2.9354633183751283e-02,2.9320903737853166e+00,9.4479070679297228e-01
1.3000000000000000e+01,6.1310512937732316e-03,3.6890019009571118e-02,2.8648797266965507e+00,9.0241012533745146e-01
1.4000000000000000e+01,5.6776769527207283e-03,3.0750557623106481e-02,2.8961551509468175e+00,9.3206951217230183e-01
1.5000000000000000e+01,8.7738086787016029e-03,3.7635394765637736e-02,2.8125826524383681e+00,8.9138820901415583e-01
1.6000000000000000e+01,6.9161723671740073e-03,3.2337127041259593e-02,2.8042322085263094e+00,9.4051128039632037e-01
1.7000000000000000e+01,7.7543916197300097e-03,3.4548960746317900e-02,2.7213414763093144e+00,7.8482030416067405e-01
1.8000000000000000e+01,8.8223782327433737e-03,3.4922185467877606e-02,2.7326327175397296e+00,7.8477593939104962e-01
1.9000000000000000e+01,7.4867946677610198e-03,3.0982370626372369e-02,2.7003233483501354e+00,7.7509628322503121e-01
2.0000000000000000e+01,8.4439868221963723e-03,3.3814798555706155e-02,2.6321946461215520e+00,7.4366431125576393e-01
2.1000000000000000e+01,1.0739482290757789e-02,3.5829830748241434e-02,2.6188733731166347e+00,7.5526899612691711e-01
2.2000000000000000e+01,8.6696613125116159e-03,3.1452317443881946e-02,2.6285523492017138e+00,6.8988867056022929e-01
2.3000000000000000e+01,9.1927845477555795e-03,2.9769663306478754e-02,2.5830573499683713e+00,6.6067592055704294e-01
2.4000000000000000e+01,1.1211919578831249e-02,3.3705790319138527e-02,2.5582738759580708e+00,6.6479274493983520e-01
2.5000000000000000e+01,9.8306214388661061e-03,3.0948651163999155e-02,2.5557908100770907e+00,6.0155559282192617e-01
2.6000000000000000e+01,1.2289258212412250e-02,3.5689865516461632e-02,2.5574065696766399e+00,5.9992396857326513e-01
2.7000000000000000e+01,1.3380347657612663e-02,3.9035092637261640e-02,2.5769606586567102e+00,6.0742700509629310e-01
2.8000000000000000e+01,1.1977587611285812e-02,3.2726691978398031e-02,2.5623615873787520e+00,5.6628019984811628e-01
2.9000000000000000e+01,1.4829758092426006e-02,3.9779904972186447e-02,2.5962254287645861e+00,5.9868703377112498e-01
3.0000000000000000e+01,1.4792198520055169e-02,4.0130515954648407e-02,2.6130218224699968e+00,6.0080107177200515e-01
3.1000000000000000e+01,1.3619381397907993e-02,3.3123066730821216e-02,2.6302735044252428e+00,6.0240577272489371e-01
3.2000000000000000e+01,1.6535994143488962e-02,3.8622089667584750e-02,2.6261243539337134e+00,5.4501082217457142e-01
3.3000000000000000e+01,1.6511231278232522e-02,3.8932922785743784e-02,2.6524138202498193e+00,5.7821497101502417e-01
3.4000000000000000e+01,1.6337367208782271e-02,3.8029573995661217e-02,2.6896667436302333e+00,5.8965711123893083e-01
3.5000000000000000e+01,1.7553110218438299e-02,3.9188428301482572e-02,2.7309749163087957e+00,6.1814303143963867e-01
3.6000000000000000e+01,1.7531294921578806e-02,3.8780650288273863e-02,2.7309421821758728e+00,5.9994801479797877e-01
3.7000000000000000e+01,1.8127852860571596e-02,3.6955298965469556e-02,2.7712580231332722e+00,6.3602422694671235e-01
3.8000000000000000e+01,1.8294107062718036e-02,3.7335095952110604e-02,2.7963551636693116e+00,6.1119288770198443e-01
3.9000000000000000e+01,1.7981353658574534e-02,3.6543059077138167e-02,2.8591637248615052e+00,6.3157704906396850e-01
4.0000000000000000e+01,1.6801158534052344e-02,3.2855686208036146e-02,2.8842182330263482e+00,6.4007196857513737e-01
4.1000000000000000e+01,1.8719591775238308e-02,3.6134964127666126e-02,2.9081276533083540e+00,6.0826671403326071e-01
4.2000000000000000e+01,2.0752655554226517e-02,3.9893001889630381e-02,2.9376767321515649e+00,6.4040225471390089e-01
4.3000000000000000e+01,2.0358582250222790e-02,3.8183873645904809e-02,2.9609223263339768e+00,6.5146350786696483e-01
4.4000000000000000e+01,1.9921004078786726e-02,3.4757663384827435e-02,3.0082762359487960e+00,6.4812978927605469e-01
4.5000000000000000e+01,2.0941089779725926e-02,3.7890952877235894e-02,3.0651584073452707e+00,6.9325555906354797e-01
4.6000000000000000e+01,2.1653044351866615e-02,3.6062875551137907e-02,3.0643957606060734e+00,6.6323333477383417e-01
4.7000000000000000e+01,2.3182076655322525e-02,3.9072544040719775e-02,3.1136057220398969e+00,6.8480563733342681e-01
4.8000000000000000e+01,2.2042755515596174e-02,3.4698838475285453e-02,3.1862080187885922e+00,6.9283860860151658e-01
4.9000000000000000e+01,2.4019321776171276e-02,3.5718257863530056e-02,3.1775350946832726e+00,7.1212302951116047e-01
5.0000000000000000e+01,2.3072856896320236e-02,3.5319335480038877e-02,3.2041463501501553e+00,6.9890748777708622e-01
5.1000000000000000e+01,2.5035685062866984e-02,3.7214403941492599e-02,3.2213678494920792e+00,6.5075515941154893e-01
5.2000000000000000e+01,2.5464555729966146e-02,3.8843754969127786e-02,3.2732592952240189e+00,6.6543253263717927e-01
5.3000000000000000e+01,2.5737541125307670e-02,3.8859813668785076e-02,3.3015842200816996e+00,7.1137342695526995e-01
5.4000000000000000e+01,2.4945857435908270e-02,3.6625309823029861e-02,3.3210452254709435e+00,6.7845097008805511e-01
5.5000000000000000e+01,2.5162972668401489e-02,3.4737348787826416e-02,3.3438825538904626e+00,7.1782637822268125e-01
5.6000000000000000e+01,2.7209598573193720e-02,3.6151164515902001e-02,3.3581010221585643e+00,7.2352541888568789e-01
5.7000000000000000e+01,2.8968500734441925e-02,3.8031180257660967e-02,3.3684729989927895e+00,7.0276615079683491e-01
5.8000000000000000e+01,2.6672391498639047e-02,3.5153182135624128e-02,3.3541081059794147e+00,6.7157794734530740e-01
5.9000000000000000e+01,2.8852438172650562e-02,3.5955098613867961e-02,3.3543775139141747e+00,6.6966073656468861e-01
6.0000000000000000e+01,2.8575577708075183e-02,3.6756789468367565e-02,3.3944364420724220e+00,6.9158486596199120e-01
6.1000000000000000e+01,2.8246068099484659e-02,3.5321731656143329e-02,3.4033837898436077e+00,6.9818445534457196e-01
