2.0000000000000000e+00,9.1404878255564162e-02,1.2294450699106527e-01,2.2149382036432987e+00,7.8607447339472758e-01
3.0000000000000000e+00,1.3443520647810042e-01,1.4909701193713942e-01,2.1181128121522987e+00,6.2350439765352006e-01
4.0000000000000000e+00,1.5755650052284548e-01,1.5495827829431666e-01,1.9981010136554755e+00,4.9761366692168074e-01
5.0000000000000000e+00,1.7792250881278512e-01,1.4740110525659797e-01,1.9505785182373390e+00,4.3182593208899034e-01
6.0000000000000000e+00,1.9615016140971414e-01,1.5061949151630855e-01,1.9352239771606536e+00,3.8529071720242414e-01
7.0000000000000000e+00,2.1787844298822448e-01,1.6176123252602972e-01,1.9157799243540297e+00,3.7777584395559971e-01
8.0000000000000000e+00,2.4307312614654741e-01,1.6730402970358205e-01,1.8973737241005200e+00,3.4010797803354542e-01
9.0000000000000000e+00,2.5160128024790923e-01,1.5767838953192378e-01,1.8803250836298810e+00,3.2828225159146568e-01
1.0000000000000000e+01,2.7078004449840265e-01,1.6417495871969792e-01,1.8647708855304808e+00,3.0692469452935195e-01
1.1000000000000000e+01,2.9904033783594908e-01,1.7505833335408064e-01,1.8404660426025945e+00,3.0384153858643653e-01
1.2000000000000000e+01,3.2329316657575519e-01,1.6820997486509165e-01,1.8354806361357254e+00,2.8775943618959443e-01
1.3000000000000000e+01,3.2929156765214129e-01,1.7331009693011296e-01,1.8167800919410211e+00,2.7846430937816996e-01
1.4000000000000000e+01,3.5227075055695495e-01,1.7497312678545987e-01,1.8130589968232187e+00,2.7852673812435080e-01
1.5000000000000000e+01,3.7017151682701099e-01,1.8454711895220322e-01,1.7906623763631320e+00,2.5720774729373092e-01
1.6000000000000000e+01,3.8836644097998652e-01,1.8487938918130695e-01,1.7820940622474624e+00,2.6353300989537271e-01
1.7000000000000000e+01,3.9838296760005887e-01,1.8146228430755718e-01,1.7632198354701660e+00,2.4594163044132550e-01
1.8000000000000000e+01,4.1834265311378749e-01,1.7768747200642374e-01,1.7638355026958732e+00,2.3947630020441196e-01
1.9000000000000000e+01,4.3145445703774854e-01,1.8166581561758582e-01,1.7500227236350587e+00,2.4203401018190235e-01
2.0000000000000000e+01,4.3968529732639344e-01,1.7757416915866484e-01,1.7252409378550828e+00,2.3020722868892571e-01
2.1000000000000000e+01,4.5636539448287439e-01,1.8101247298260495e-01,1.7204210643222302e+00,2.2971727605230224e-01
2.2000000000000000e+01,4.7972021248476521e-01,1.8232540624334675e-01,1.7197451649151236e+00,2.2680701289186839e-01
2.3000000000000000e+01,4.8444748427862339e-01,1.8172743785416676e-01,1.6974160968497827e+00,2.2136657685651151e-01
2.4000000000000000e+01,5.0012242314832245e-01,1.8284436331750165e-01,1.6762199029673928e+00,2.1092431172324078e-01
2.5000000000000000e+01,5.1213744624494950e-01,1.7738353044940747e-01,1.6690805826236375e+00,2.1055984288336238e-01
2.6000000000000000e+01,5.0851797833052215e-01,1.6789725815116949e-01,1.6666649930347190e+00,2.0556610664551364e-01
2.7000000000000000e+01,5.2791171811448567e-01,1.7380821269779301e-01,1.6491021014891247e+00,1.8781073844760235e-01
2.8000000000000000e+01,5.2770270470126834e-01,1.7191867466994792e-01,1.6376104452558695e+00,1.8674564710495872e-01
2.9000000000000000e+01,5.4581131070273670e-01,1.7236147110361982e-01,1.6366000721318446e+00,1.8973869601264898e-01
3.0000000000000000e+01,5.4757342820661603e-01,1.6727931678124774e-01,1.6231285584289505e+00,1.8811289245132873e-01
3.1000000000000000e+01,5.6156438710146295e-01,1.6929970892190482e-01,1.6097900001258501e+00,1.8638900621653959e-01
3.2000000000000000e+01,5.6938833898743069e-01,1.6727373361079154e-01,1.5990644191147811e+00,1.7553176131954029e-01
3.3000000000000000e+01,5.8000292036309642e-01,1.6871991318881463e-01,1.5819685062883266e+00,1.6323498998326458e-01
