5.0000000000000000e+00,6.4218071868358406e-01,5.1707488438217120e-01,1.9009907359914995e+00,2.2515212635009267e+00
6.0000000000000000e+00,7.0255697787975580e-01,4.9494276646956237e-01,1.6166861088661082e+00,9.5824216062124246e-01
7.0000000000000000e+00,7.5145729256598115e-01,4.6580307953119821e-01,1.5014598651739344e+00,6.2619010869844338e-01
8.0000000000000000e+00,7.7606557157704359e-01,4.3097122721982101e-01,1.4140791498664165e+00,5.4353491251839614e-01
9.0000000000000000e+00,8.1596199019571913e-01,4.1509503020722549e-01,1.3399591618536368e+00,4.1651685040316372e-01
1.0000000000000000e+01,8.2664575500750359e-01,4.0543142334409005e-01,1.2950446558344888e+00,2.6897785147267306e-01
1.1000000000000000e+01,8.4856537891313955e-01,3.8103157794417952e-01,1.2802021049061960e+00,2.5724909774650445e-01
1.2000000000000000e+01,8.5682365850879183e-01,3.7275042841600337e-01,1.2464689249447325e+00,2.3826403263483079e-01
1.3000000000000000e+01,8.9360768483023045e-01,3.6571553618886099e-01,1.2485034909732236e+00,2.3915212923594434e-01
1.4000000000000000e+01,8.7543840341148960e-01,3.4594474700383598e-01,1.2186891120502308e+00,1.9386497510035322e-01
1.5000000000000000e+01,8.9850052153162230e-01,3.4008618099405413e-01,1.2113849113067954e+00,1.6744344289119165e-01
1.6000000000000000e+01,9.1636506590167188e-01,3.1667887225020913e-01,1.1913758995249581e+00,1.6211775768368472e-01
1.7000000000000000e+01,9.1678071197503197e-01,3.3083242911654626e-01,1.1873217210435703e+00,1.3891229324616475e-01
1.8000000000000000e+01,9.2400937716501585e-01,3.0660601102178625e-01,1.1795475435766052e+00,1.4536905995464289e-01
1.9000000000000000e+01,9.2551465151844947e-01,3.1305377486922298e-01,1.1635397765052289e+00,1.2547392516209749e-01
2.0000000000000000e+01,9.3354202543623344e-01,3.0365629872662786e-01,1.1576171192624367e+00,1.2111325336445801e-01
2.1000000000000000e+01,9.4646119264900452e-01,2.9885269850392765e-01,1.1538114294298745e+00,1.1263889746594756e-01
2.2000000000000000e+01,9.3270796148539115e-01,2.9312349813229127e-01,1.1468412737052496e+00,1.0475851954987732e-01
2.3000000000000000e+01,9.6070018071855268e-01,2.8409829335968600e-01,1.1493159337384085e+00,1.1299261899122758e-01
2.4000000000000000e+01,9.5978433483389380e-01,2.7359801390410360e-01,1.1367967958951000e+00,1.0375426848775791e-01
2.5000000000000000e+01,9.6083514781044022e-01,2.6619106071657861e-01,1.1375717031991470e+00,9.7237552640946093e-02
2.6000000000000000e+01,9.5646153419725632e-01,2.7500786893339213e-01,1.1336327795346510e+00,8.9106298346616708e-02
2.7000000000000000e+01,9.4859498392416508e-01,2.6177566151927295e-01,1.1331736922978084e+00,8.9676429264610738e-02
2.8000000000000000e+01,9.5952378103955216e-01,2.5857614908978349e-01,1.1253032849411280e+00,8.5538551894158668e-02
2.9000000000000000e+01,9.5956813727154400e-01,2.5660185708989103e-01,1.1255848963393096e+00,7.9550517711164073e-02
3.0000000000000000e+01,9.7060265614911823e-01,2.4110297127736469e-01,1.1197884181115980e+00,7.8422165971510444e-02
3.1000000000000000e+01,9.7030238289293969e-01,2.5778286719519233e-01,1.1139461761557294e+00,6.9085921831930075e-02
3.2000000000000000e+01,9.7419865875270306e-01,2.4567503486571532e-01,1.1113967030115277e+00,6.5467423385067489e-02
3.3000000000000000e+01,9.7878472862297283e-01,2.4308009402499706e-01,1.1139354293122405e+00,6.9742950326280015e-02
3.4000000000000000e+01,9.7160396461856413e-01,2.4594886700595239e-01,1.1112839816072932e+00,6.8376660650817461e-02
3.5000000000000000e+01,9.8100332864610873e-01,2.2339857826042039e-01,1.1122285334401432e+00,6.9290106209156238e-02
3.6000000000000000e+01,9.8436036224673085e-01,2.2156386587954763e-01,1.1052393119168094e+00,6.1286856537977330e-02
3.7000000000000000e+01,9.8719524355940702e-01,2.2382284380734266e-01,1.1066888136187194e+00,6.5175202689993217e-02
3.8000000000000000e+01,9.7254779641332634e-01,2.2283332122230887e-01,1.1023938371188420e+00,5.7012125289073422e-02
3.9000000000000000e+01,9.8250095805293514e-01,2.2638518007105718e-01,1.1028006444817064e+00,5.8295005631545223e-02
4.0000000000000000e+01,9.7713915832367770e-01,2.1750572839444496e-01,1.1001509112967238e+00,6.1042945841515386e-02
4.1000000000000000e+01,9.8303743239442887e-01,2.1675315849212559e-01,1.1001769421350613e+00,5.3929348826110009e-02
4.2000000000000000e+01,9.9418435591250498e-01,2.0460982837434905e-01,1.0970173794363705e+00,5.3125978105735557e-02
4.3000000000000000e+01,9.9144154838802523e-01,2.1436105564581379e-01,1.0913848254799354e+00,4.9844591656409816e-02
4.4000000000000000e+01,9.8844445954810267e-01,2.0121629865843124e-01,1.0955083976127451e+00,4.9095226865518989e-02
4.5000000000000000e+01,9.9548749996175023e-01,2.0824032235320764e-01,1.0948343589242493e+00,5.1862035943961819e-02
4.6000000000000000e+01,9.9173012470280264e-01,2.1171828997790812e-01,1.0951657129858789e+00,5.5533213904705399e-02
4.7000000000000000e+01,1.0025946361034181e+00,1.9477542964038144e-01,1.0928335782066296e+00,4.9510480400560393e-02
4.8000000000000000e+01,1.0022562736601182e+00,1.9969408072595543e-01,1.0898161961663240e+00,4.6073348811104420e-02
4.9000000000000000e+01,1.0029914165823066e+00,1.8897423427768831e-01,1.0880231565376672e+00,4.4873884916148007e-02
5.0000000000000000e+01,9.8553340833486824e-01,1.9343459650934602e-01,1.0888884755351733e+00,4.3811103905788754e-02
5.1000000000000000e+01,1.0017807655982658e+00,1.9292465765986250e-01,1.0879490382148547e+00,4.4717473455630610e-02
5.2000000000000000e+01,9.9080779195432045e-01,1.8573936424595494e-01,1.0884978497378111e+00,4.5268375141452877e-02
5.3000000000000000e+01,9.9958583498852094e-01,1.8888708831888684e-01,1.0868724182162073e+00,4.3757533927177086e-02
5.4000000000000000e+01,1.0102660337637608e+00,1.8323038827558127e-01,1.0851072461972122e+00,4.1620161102806787e-02
5.5000000000000000e+01,1.0034575686904437e+00,1.8895405096660084e-01,1.0814591011438035e+00,4.0462775510991950e-02
5.6000000000000000e+01,9.9773938231285386e-01,1.7666274473199964e-01,1.0847697781597871e+00,4.0481139641436667e-02
5.7000000000000000e+01,1.0077553855092993e+00,1.8286099793320842e-01,1.0846219712903262e+00,4.3063232114237127e-02
5.8000000000000000e+01,1.0040968413856943e+00,1.8412548216887972e-01,1.0842853419188345e+00,4.2156466688595899e-02
5.9000000000000000e+01,1.0092744923548440e+00,1.7359910836193840e-01,1.0818750852545151e+00,4.0663548154506485e-02
6.0000000000000000e+01,1.0149592716578115e+00,1.7880065002250786e-01,1.0793882577479923e+00,3.6503913101437920e-02
6.1000000000000000e+01,1.0112748412543535e+00,1.7169949570858595e-01,1.0792818052742548e+00,3.8267390971356487e-02
6.2000000000000000e+01,9.9499408985634796e-01,1.7400408149326302e-01,1.0798449931071896e+00,3.6130650192347694e-02
6.3000000000000000e+01,1.0132272392866537e+00,1.7942870799652616e-01,1.0794271517172938e+00,3.7043443143485615e-02
6.4000000000000000e+01,1.0023232908319430e+00,1.6943916841930187e-01,1.0799409673585805e+00,3.8675070214651303e-02
6.5000000000000000e+01,1.0089069594791447e+00,1.6936733594243525e-01,1.0793273344960281e+00,3.6355702523782424e-02
6.6000000000000000e+01,1.0111352945395886e+00,1.6682536884287591e-01,1.0771424406542673e+00,3.4462591338812243e-02
6.7000000000000000e+01,1.0145394818217699e+00,1.7120584017733265e-01,1.0757711592395784e+00,3.4820945831802626e-02
6.8000000000000000e+01,1.0050412994115123e+00,1.6076875965946355e-01,1.0780745269535053e+00,3.4909953186143920e-02
