5.0000000000000000e+00,1.5948655946695349e+00,8.2325615888565651e-01,7.8941012595407996e+00,1.7489581310632059e+00
6.0000000000000000e+00,1.5730716241372793e+00,7.0225282909949061e-01,7.3026751729171355e+00,1.7244206340051271e+00
7.0000000000000000e+00,1.5333956208187909e+00,6.4115737764577152e-01,6.8300521816781439e+00,1.6955147952732421e+00
8.0000000000000000e+00,1.4997162142123093e+00,5.6916489628664035e-01,6.4045528990605725e+00,1.6561096130084407e+00
9.0000000000000000e+00,1.4512885671849030e+00,4.9246900983268554e-01,5.8991953189679913e+00,1.6409772920796843e+00
1.0000000000000000e+01,1.4429320360875157e+00,4.6842805821904532e-01,5.4052272851781531e+00,1.5434511929676464e+00
1.1000000000000000e+01,1.4097432445182159e+00,4.2601585855437407e-01,5.1027912227504402e+00,1.5013904742968982e+00
1.2000000000000000e+01,1.3796868215582685e+00,4.1456555074864448e-01,4.7373421744880471e+00,1.4365907714306596e+00
1.3000000000000000e+01,1.3568361395671209e+00,3.7606346186910933e-01,4.5073719579127483e+00,1.3713486622018245e+00
1.4000000000000000e+01,1.3129516533036207e+00,3.5071201455882289e-01,4.2767938950853193e+00,1.3248688252000993e+00
1.5000000000000000e+01,1.3080671488187670e+00,3.4082725703230865e-01,3.9450112642185009e+00,1.2407454951887238e+00
1.6000000000000000e+01,1.2713058037554723e+00,3.2169928238528595e-01,3.7278308045941029e+00,1.1259296889525874e+00
1.7000000000000000e+01,1.2589781349964106e+00,3.1025485147682491e-01,3.4656751190032984e+00,1.0416580618872120e+00
1.8000000000000000e+01,1.2110143123979584e+00,2.9770157395082275e-01,3.3050888060813612e+00,1.0249182075091012e+00
1.9000000000000000e+01,1.2015884158491454e+00,2.8757379381143305e-01,3.1427882312968363e+00,9.4926432383780723e-01
2.0000000000000000e+01,1.1688851629393215e+00,2.6820213682274946e-01,2.9516229050412175e+00,8.9583211280739750e-01
2.1000000000000000e+01,1.1477926634106057e+00,2.6623505618103255e-01,2.8542109872075079e+00,8.5573130608712633e-01
2.2000000000000000e+01,1.1378426045719467e+00,2.5939437436463098e-01,2.7338603545476228e+00,7.8962455299304968e-01
2.3000000000000000e+01,1.1294011687954508e+00,2.5301646916433723e-01,2.6341111886946083e+00,7.4842447924123445e-01
2.4000000000000000e+01,1.1189485472145944e+00,2.4897404544987733e-01,2.4979104657459055e+00,6.8558671568094987e-01
2.5000000000000000e+01,1.1035138708637129e+00,2.5378948290454667e-01,2.4171659047721641e+00,6.4254939579787340e-01
2.6000000000000000e+01,1.0908006588017900e+00,2.3760295814939247e-01,2.3571834861329699e+00,6.2923650945406040e-01
2.7000000000000000e+01,1.0611360736310793e+00,2.3411324957510299e-01,2.2521793065548033e+00,5.7761335695699600e-01
2.8000000000000000e+01,1.0690553475021374e+00,2.4939070859198789e-01,2.1557731299809806e+00,5.2776510094686879e-01
2.9000000000000000e+01,1.0511964403114484e+00,2.3273006196724824e-01,2.0888349001415980e+00,5.0948888205495824e-01
3.0000000000000000e+01,1.0222688942454954e+00,2.2227424955663433e-01,2.0423989298853131e+00,4.8507864652881016e-01
3.1000000000000000e+01,1.0365133961042265e+00,2.1359488343051958e-01,1.9753988255607087e+00,4.5338340495817747e-01
3.2000000000000000e+01,1.0017148959911522e+00,2.0926850689912890e-01,1.9276581442795573e+00,4.4013331957867668e-01
3.3000000000000000e+01,1.0026482336533777e+00,2.1296809958706622e-01,1.9009467573831058e+00,4.2343690362372011e-01
3.4000000000000000e+01,1.0103307326284696e+00,2.1128991281102710e-01,1.8381239887635639e+00,3.9128844714159655e-01
3.5000000000000000e+01,1.0000476141501113e+00,2.0875579176445938e-01,1.8198097443095607e+00,3.8505887803381206e-01
3.6000000000000000e+01,1.0021302002798489e+00,2.0019235531005705e-01,1.7658859127517637e+00,3.6252872650375856e-01
3.7000000000000000e+01,1.0004453724936095e+00,2.0728710126164879e-01,1.7264696427961330e+00,3.2508284998781600e-01
3.8000000000000000e+01,9.8537733202098787e-01,1.9924980236279757e-01,1.7084346210132590e+00,3.2703848181575940e-01
3.9000000000000000e+01,9.7074271361048980e-01,1.9680485385874918e-01,1.6797162493170563e+00,3.1494532046266493e-01
4.0000000000000000e+01,9.8662073720537635e-01,2.0027646342818478e-01,1.6295091815874900e+00,3.0317704659837352e-01
4.1000000000000000e+01,9.6973983819400311e-01,1.9583872541833663e-01,1.6072840972769691e+00,2.8688311292768820e-01
4.2000000000000000e+01,9.5780425647361489e-01,1.8881257367729837e-01,1.6006815207330869e+00,2.8442378559624881e-01
4.3000000000000000e+01,9.6576919744216061e-01,1.8130043328832246e-01,1.5679643191631789e+00,2.6752226796844408e-01
4.4000000000000000e+01,9.4754241011982621e-01,1.7948117170143069e-01,1.5451375531148179e+00,2.5403132342412776e-01
4.5000000000000000e+01,9.4850721841707186e-01,1.7558388650304779e-01,1.5355991853057436e+00,2.4909376078533477e-01
4.6000000000000000e+01,9.5370969620927482e-01,1.8541153077841938e-01,1.5035347134412220e+00,2.4743309376032871e-01
4.7000000000000000e+01,9.4358390977046747e-01,1.7705836549784013e-01,1.4973585158514560e+00,2.3556290066640695e-01
4.8000000000000000e+01,9.5221977225132148e-01,1.7630704836141756e-01,1.4663852486136375e+00,2.2238153062161956e-01
4.9000000000000000e+01,9.5511877908731690e-01,1.8207780773291207e-01,1.4584352509334038e+00,2.1388647715989312e-01
5.0000000000000000e+01,9.4683236375089241e-01,1.7539695693985435e-01,1.4427086569175493e+00,2.0623163765919303e-01
5.1000000000000000e+01,9.3189536279057961e-01,1.6460146220373201e-01,1.4350057306264481e+00,2.0284635146900062e-01
5.2000000000000000e+01,9.5013995004523510e-01,1.7324614262341353e-01,1.4074283717953331e+00,1.9273218721233232e-01
5.3000000000000000e+01,9.3381264292542343e-01,1.7679809901410681e-01,1.3998618650764656e+00,1.8973212373659729e-01
5.4000000000000000e+01,9.3497553988659954e-01,1.7035273541571677e-01,1.3960225229326326e+00,1.8631060570422722e-01
5.5000000000000000e+01,9.3969085712848033e-01,1.6489458968666532e-01,1.3783329955801220e+00,1.7141260053121754e-01
5.6000000000000000e+01,9.2731947400501080e-01,1.5991584091680558e-01,1.3686140223105545e+00,1.7446068641094531e-01
5.7000000000000000e+01,9.3054921311362326e-01,1.5547268134176803e-01,1.3601335207672574e+00,1.6606599818420115e-01
5.8000000000000000e+01,9.3332261584891629e-01,1.6708779201224111e-01,1.3494183121425689e+00,1.7087895192718908e-01
5.9000000000000000e+01,9.2922077989106200e-01,1.6263948036438552e-01,1.3369512610917818e+00,1.6161475080252927e-01
6.0000000000000000e+01,9.3692717500941214e-01,1.6309581725807301e-01,1.3252671896120742e+00,1.6021230940397635e-01
6.1000000000000000e+01,9.3938712026204196e-01,1.6601206872020052e-01,1.3148087051421484e+00,1.4447140714870380e-01
