5.0000000000000000e+00,1.9931178571951938e-02,1.2637086098943224e-02,4.5245767359768479e+01,3.0719276017166117e+00
6.0000000000000000e+00,2.0092094814477671e-02,1.2090243353236505e-02,4.4472153386782217e+01,3.3344547356834191e+00
7.0000000000000000e+00,2.0309197810714694e-02,1.0999080292525578e-02,4.3716132350710687e+01,3.3882852948591253e+00
8.0000000000000000e+00,2.1287293449722425e-02,1.0754525171350808e-02,4.2564189501396697e+01,3.6471910173820832e+00
9.0000000000000000e+00,2.1624175335697979e-02,1.0631091893114555e-02,4.1824844324003699e+01,3.7167732540597207e+00
1.0000000000000000e+01,2.1709617675517486e-02,9.9453562987488146e-03,4.0910700745540595e+01,4.0311831421470652e+00
1.1000000000000000e+01,2.2552645722272693e-02,9.9954796342932983e-03,3.9846313491445557e+01,4.2940786295509552e+00
1.2000000000000000e+01,2.3254386788147612e-02,9.7178287211784047e-03,3.9128572133322344e+01,4.1662006816378954e+00
1.3000000000000000e+01,2.4110856498257654e-02,1.0518639729241556e-02,3.8132434087825111e+01,4.4321866448181595e+00
1.4000000000000000e+01,2.4310741464499637e-02,9.7180329826918477e-03,3.7427903302096077e+01,4.4289719154397309e+00
1.5000000000000000e+01,2.5743511479833180e-02,9.9315481722927011e-03,3.6269050556439907e+01,4.4409442447061718e+00
1.6000000000000000e+01,2.6163368327755426e-02,1.0153620010930817e-02,3.5450956382021680e+01,4.6722338989975976e+00
1.7000000000000000e+01,2.6589785065825228e-02,9.9715242364536612e-03,3.4519013557441561e+01,4.7724121947037661e+00
1.8000000000000000e+01,2.7418616026793876e-02,1.0425293803629271e-02,3.3604686019017535e+01,4.6721316250668083e+00
1.9000000000000000e+01,2.8588063435478057e-02,1.0561425877903406e-02,3.2974255477130299e+01,4.7016921708623265e+00
2.0000000000000000e+01,2.9130463813007702e-02,1.0665680075721525e-02,3.1967635526029817e+01,4.8294915044963620e+00
2.1000000000000000e+01,3.0844487032769655e-02,1.1640486944374567e-02,3.0583275206814868e+01,4.7601164589707681e+00
2.2000000000000000e+01,3.1347651679676319e-02,1.1053903637983137e-02,3.0019825069023963e+01,4.9239820779768753e+00
2.3000000000000000e+01,3.2480307834333991e-02,1.1814553540948174e-02,2.9041043866801690e+01,5.1012163453578303e+00
2.4000000000000000e+01,3.3885751166993036e-02,1.1604994924330285e-02,2.7997866039454625e+01,4.9085529121368801e+00
2.5000000000000000e+01,3.4440748001451395e-02,1.1906542746823857e-02,2.7679378949748287e+01,5.0329727932430153e+00
2.6000000000000000e+01,3.5137610076639542e-02,1.2354052073615767e-02,2.6626099854506815e+01,4.8187331551350114e+00
2.7000000000000000e+01,3.8304584428202289e-02,1.3601683060754346e-02,2.5478001135013489e+01,5.0260666226339170e+00
2.8000000000000000e+01,3.9150952810011790e-02,1.3239062545988521e-02,2.4731462984257764e+01,4.8782391085257579e+00
2.9000000000000000e+01,4.0543686373110316e-02,1.4323946198130743e-02,2.3831220799197464e+01,5.0133076902094036e+00
3.0000000000000000e+01,4.2875450624010415e-02,1.4853728591325733e-02,2.2885265904735803e+01,4.7585750047231077e+00
3.1000000000000000e+01,4.3876756724314452e-02,1.5464087879546302e-02,2.2272623764222931e+01,4.8787689642236378e+00
3.2000000000000000e+01,4.5897252160265439e-02,1.6766727910843885e-02,2.1234507844259472e+01,4.7476705778652084e+00
3.3000000000000000e+01,4.8588111651938819e-02,1.7942093759777417e-02,1.9966418600188803e+01,4.6960604110817386e+00
3.4000000000000000e+01,5.1253978324823452e-02,1.8060951110584249e-02,1.9450006990447044e+01,4.6258144099842440e+00
3.5000000000000000e+01,5.2659040828277021e-02,1.9255893820807096e-02,1.8503747039694744e+01,4.5196868502268988e+00
3.6000000000000000e+01,5.4657097345619091e-02,2.0511878563303589e-02,1.7789239132843097e+01,4.3469035751472944e+00
3.7000000000000000e+01,5.8597652908698089e-02,2.2840606981242975e-02,1.7171572709998660e+01,4.4721659919429682e+00
3.8000000000000000e+01,5.9586401697160514e-02,2.1805311375270611e-02,1.6400795826040696e+01,4.2600593185406774e+00
3.9000000000000000e+01,6.5868655640894724e-02,2.6029991282187123e-02,1.5341614386718659e+01,4.3599986251660381e+00
4.0000000000000000e+01,6.8178517956905368e-02,2.5931814859175104e-02,1.4656688127303353e+01,4.2435854002206241e+00
4.1000000000000000e+01,7.0470459421097129e-02,2.6354082899735707e-02,1.3959004688659391e+01,4.0190912464662443e+00
4.2000000000000000e+01,7.4930269806200822e-02,2.8754937892937427e-02,1.3119674426085442e+01,3.9160795241452253e+00
4.3000000000000000e+01,8.1138003770801811e-02,3.2037301699162440e-02,1.2585200657824444e+01,3.8220033804039311e+00
4.4000000000000000e+01,8.5217626503518176e-02,3.5270176701400993e-02,1.1748965663019996e+01,3.7327661424831566e+00
4.5000000000000000e+01,9.1582152462386407e-02,3.6365466777462579e-02,1.0878794028244160e+01,3.5105402631605638e+00
4.6000000000000000e+01,9.7837355015290534e-02,4.0665622495171305e-02,1.0633356986046335e+01,3.4497564870527060e+00
4.7000000000000000e+01,1.0181946385791092e-01,4.2269888718361986e-02,9.8762261226897685e+00,3.1768241805081172e+00
4.8000000000000000e+01,1.0770159429351671e-01,4.3628734124971584e-02,9.3333269501718750e+00,3.0930808824178775e+00
4.9000000000000000e+01,1.1755888578172721e-01,4.7139236863711922e-02,8.8148667480859331e+00,2.9604894767617833e+00
5.0000000000000000e+01,1.1951490870334013e-01,4.8841556480302362e-02,8.3822569807404648e+00,2.7527905720716688e+00
5.1000000000000000e+01,1.2979372119198973e-01,5.0920363594250700e-02,7.7293676828842486e+00,2.5737827219453759e+00
5.2000000000000000e+01,1.3946200399168771e-01,5.5244865412428366e-02,7.2933704596976332e+00,2.4267002466210306e+00
5.3000000000000000e+01,1.4422989945624839e-01,5.2319876370342223e-02,6.9142356556658644e+00,2.3574905847739243e+00
5.4000000000000000e+01,1.5286717037771519e-01,5.7873657208326407e-02,6.5024685922369754e+00,2.1811249832033113e+00
5.5000000000000000e+01,1.6576862627187922e-01,6.3061795768327780e-02,6.2102788059019911e+00,1.9452729939492246e+00
5.6000000000000000e+01,1.7249582923852952e-01,6.3723896384665843e-02,5.8665037697600004e+00,2.0551337030428791e+00
5.7000000000000000e+01,1.8167534584028985e-01,6.6185363796408520e-02,5.5397861956517422e+00,1.8112050572108034e+00
5.8000000000000000e+01,1.9153739001733047e-01,6.8205226454878171e-02,5.2904492693201153e+00,1.6988134827270001e+00
5.9000000000000000e+01,1.9955867927411061e-01,6.9470259549656896e-02,5.0050761885868988e+00,1.5261607484997552e+00
6.0000000000000000e+01,2.0559110063984018e-01,6.9479287423295899e-02,4.7828442471087023e+00,1.5019644233847576e+00
6.1000000000000000e+01,2.2284503596321328e-01,7.8457651822111701e-02,4.6135843873938498e+00,1.4449498142473483e+00
6.2000000000000000e+01,2.2773627514725756e-01,7.6247093459168885e-02,4.4105933644910582e+00,1.3309191651496797e+00
6.3000000000000000e+01,2.3751415871467346e-01,7.8236297754666756e-02,4.2747957025818009e+00,1.3147796921476940e+00
6.4000000000000000e+01,2.4707529133743344e-01,7.9975155125704300e-02,4.0314073092903406e+00,1.1349704252654602e+00
6.5000000000000000e+01,2.5525825230401100e-01,7.9444716709164157e-02,3.9050699538640932e+00,1.0896513977685627e+00
6.6000000000000000e+01,2.6261672846779754e-01,8.2426481952655589e-02,3.7377629728630843e+00,1.0775844866646644e+00
6.7000000000000000e+01,2.7344477896273567e-01,8.0058568490446555e-02,3.6387055619874022e+00,9.5131847898722754e-01
6.8000000000000000e+01,2.8101898684074822e-01,8.2761123346767065e-02,3.4939870854440187e+00,8.8999495653947613e-01
6.9000000000000000e+01,2.9260914354790224e-01,8.4980742681931731e-02,3.3961193360007744e+00,8.7359723216070362e-01
7.0000000000000000e+01,3.0021894040169300e-01,8.9161577677070808e-02,3.3043423420347500e+00,8.2923425379386040e-01
7.1000000000000000e+01,3.0819960208249358e-01,9.0316120640790754e-02,3.2249226285690686e+00,7.8694663697127043e-01
7.2000000000000000e+01,3.0620754815856849e-01,8.6073688117921821e-02,3.1289678798255398e+00,7.4280877108379706e-01
7.3000000000000000e+01,3.2720833995759924e-01,9.3197598854176222e-02,3.0588541084856007e+00,7.3538844602505526e-01
7.4000000000000000e+01,3.3257234606607000e-01,8.8642515473852934e-02,2.9843276685649669e+00,6.7837163810361056e-01
7.5000000000000000e+01,3.4089420530345804e-01,9.0770504714341574e-02,2.9025136164497538e+00,6.2637028956238450e-01
7.6000000000000000e+01,3.4879027330584261e-01,9.0245682253399517e-02,2.8301110959124753e+00,6.2757812433132087e-01
7.7000000000000000e+01,3.5802836001405486e-01,8.9800931552192750e-02,2.7819255195894756e+00,6.0456005422536063e-01
7.8000000000000000e+01,3.5914469352129219e-01,9.3888793444536489e-02,2.7032039988878522e+00,5.7131689382076523e-01
7.9000000000000000e+01,3.7001433312929821e-01,8.8082783347547156e-02,2.6580098790940636e+00,5.3974453479661877e-01
8.0000000000000000e+01,3.7459939592854608e-01,8.7545313055519769e-02,2.6003779300795680e+00,5.1988591517091254e-01
8.1000000000000000e+01,3.8353180305372109e-01,9.1050304690502279e-02,2.5674840323442223e+00,4.9762309889261602e-01
8.2000000000000000e+01,3.8925932203555985e-01,9.3763940180751085e-02,2.5322824717994710e+00,4.9330982719007738e-01
8.3000000000000000e+01,3.9511578728194580e-01,9.5075206672621038e-02,2.4940810586387356e+00,4.7111003718159095e-01
8.4000000000000000e+01,3.9252446936388574e-01,9.1802819505353239e-02,2.4446713957854080e+00,4.6530369588131204e-01
8.5000000000000000e+01,4.1193568826208637e-01,9.5459788918138486e-02,2.4076420983714959e+00,4.3891314802013570e-01
8.6000000000000000e+01,4.1459643381656974e-01,9.1693205831907015e-02,2.3664404898697331e+00,4.3779259755906685e-01
8.7000000000000000e+01,4.1873737944854339e-01,9.3866270742626087e-02,2.3410722841559672e+00,4.0948128778460913e-01
8.8000000000000000e+01,4.2796255781243236e-01,9.3890982526724481e-02,2.2898828624757335e+00,3.8676123002772622e-01
8.9000000000000000e+01,4.3683853167024134e-01,9.4850780615725480e-02,2.2658471506953872e+00,4.0171472779369560e-01
9.0000000000000000e+01,4.3777414528901115e-01,9.5833331301839325e-02,2.2048488363354615e+00,3.6730503335272890e-01
9.1000000000000000e+01,4.4579314610453091e-01,9.0650859614703011e-02,2.1830697168787112e+00,3.5301613008799354e-01
9.2000000000000000e+01,4.4503801981093366e-01,8.7946222271617913e-02,2.1671646803524935e+00,3.5034869738122604e-01
9.3000000000000000e+01,4.5691581314204949e-01,9.1801005366698968e-02,2.1445534243852524e+00,3.4384152314788968e-01
9.4000000000000000e+01,4.5985801410408245e-01,9.6691277695825292e-02,2.1134809629066420e+00,3.1387966589597616e-01
9.5000000000000000e+01,4.6657756200281958e-01,9.6630747477279538e-02,2.1042674300070332e+00,3.1256240400816793e-01
9.6000000000000000e+01,4.6081713170231886e-01,9.4740564242357481e-02,2.0754070700723912e+00,3.2688706037359117e-01
9.7000000000000000e+01,4.8070193554927559e-01,9.6731311234910813e-02,2.0491372381343624e+00,3.0603850924189197e-01
9.8000000000000000e+01,4.8086515736088770e-01,9.3971844465579685e-02,2.0253817706667143e+00,3.0547016642693059e-01
9.9000000000000000e+01,4.8401092427149106e-01,9.2249181789739218e-02,2.0100380149003070e+00,2.9302965835543049e-01
1.0000000000000000e+02,4.9150113119018635e-01,9.5066759024629841e-02,1.9822414894820859e+00,2.7527678519736959e-01
