5.0000000000000000e+00,8.7622534208955039e-01,5.1022502876556330e-01,1.6903195722995811e+01,2.3539015726791312e+00
6.0000000000000000e+00,9.1771061782670682e-01,4.7161809793744641e-01,1.5912714649287743e+01,2.4881757971431608e+00
7.0000000000000000e+00,9.2700279033741695e-01,4.3174313466388820e-01,1.5184782997335329e+01,2.5062096023156246e+00
8.0000000000000000e+00,9.0874458729575391e-01,3.9486909347598032e-01,1.4553973440484322e+01,2.5676751524232531e+00
9.0000000000000000e+00,9.2660220281120353e-01,3.8042711869747564e-01,1.3876364013835879e+01,2.6322369466877302e+00
1.0000000000000000e+01,9.5985771231470218e-01,3.5891632965898501e-01,1.2922259068313027e+01,2.6838888162575536e+00
1.1000000000000000e+01,9.4428627729271863e-01,3.3989921401181805e-01,1.2350258770422160e+01,2.7504701507619083e+00
1.2000000000000000e+01,9.7388617891941842e-01,3.3393001101171327e-01,1.1565669936919742e+01,2.6644047731315719e+00
1.3000000000000000e+01,9.6420372735315396e-01,3.1414957305543534e-01,1.0937409376279630e+01,2.6855619866002249e+00
1.4000000000000000e+01,9.6409165932018093e-01,3.0092342853113968e-01,1.0325764074385932e+01,2.7948957737186895e+00
1.5000000000000000e+01,9.8286184669033516e-01,3.0108082808632536e-01,9.5830854421289189e+00,2.5216688902963749e+00
1.6000000000000000e+01,9.6578004973883957e-01,2.8394121930019717e-01,9.1442872270925033e+00,2.4798965732558136e+00
1.7000000000000000e+01,9.6913884780557935e-01,2.6231422753351269e-01,8.4250223757643798e+00,2.4289714220113319e+00
1.8000000000000000e+01,9.7494089152551466e-01,2.6678447353134305e-01,8.0319598799717902e+00,2.3198828275353303e+00
1.9000000000000000e+01,9.7424228383154421e-01,2.4252586003764684e-01,7.3948755943969591e+00,2.2319921125799085e+00
2.0000000000000000e+01,9.8470193818175178e-01,2.4340116118881452e-01,6.7934458744132460e+00,2.0676795830400083e+00
2.1000000000000000e+01,9.6354145750785170e-01,2.3540795237491810e-01,6.6355845121585935e+00,1.9265501288591464e+00
2.2000000000000000e+01,9.5632920557532775e-01,2.3114820606931816e-01,6.3151357535078150e+00,1.9259738194116114e+00
2.3000000000000000e+01,9.4419714107573249e-01,2.2162084743416563e-01,6.0091348471776822e+00,1.8455728514302514e+00
2.4000000000000000e+01,9.5516340163810554e-01,2.2310050226311523e-01,5.6041684398632094e+00,1.7740527833921300e+00
2.5000000000000000e+01,9.3673092044366624e-01,2.2631990938058641e-01,5.1259943446807679e+00,1.6295298391549675e+00
2.6000000000000000e+01,9.2237522022990448e-01,2.1007520229585921e-01,4.9685272014348065e+00,1.5440261443408838e+00
2.7000000000000000e+01,9.1959061216424576e-01,2.0738534610962361e-01,4.5769962277394187e+00,1.4528088422226455e+00
2.8000000000000000e+01,9.1456286374972473e-01,2.0155635387123069e-01,4.4004025597989962e+00,1.3887593880474707e+00
2.9000000000000000e+01,8.9317161237634601e-01,1.8766095715033332e-01,4.1126748987360564e+00,1.2468790176017779e+00
3.0000000000000000e+01,9.0347698139587651e-01,1.9381394770663521e-01,4.0149178855353131e+00,1.2449527398955533e+00
3.1000000000000000e+01,8.8336392292956833e-01,1.8157960957256339e-01,3.7376922344588031e+00,1.1153157509551808e+00
3.2000000000000000e+01,8.9229791336794995e-01,1.8718679718665110e-01,3.5225667031716301e+00,1.0027702239353740e+00
3.3000000000000000e+01,8.7803911749670005e-01,1.7911153944975616e-01,3.4243777336457768e+00,1.0221721774331363e+00
3.4000000000000000e+01,8.7474582825022618e-01,1.8945082659564486e-01,3.3154459273379269e+00,9.9195195853215179e-01
3.5000000000000000e+01,8.6823254880756373e-01,1.8001690853712707e-01,3.2456423010454274e+00,9.3836579187308899e-01
3.6000000000000000e+01,8.6943554624441888e-01,1.8065141017837510e-01,3.0957678408892897e+00,9.3492885167037310e-01
3.7000000000000000e+01,8.5351544870152229e-01,1.8337545857483048e-01,2.9149160085353212e+00,8.0638397862957489e-01
3.8000000000000000e+01,8.5245184997898471e-01,1.7849003175983130e-01,2.8551764289461734e+00,7.6393884993785288e-01
3.9000000000000000e+01,8.4306506344041354e-01,1.7250311980433891e-01,2.7153277684023740e+00,7.2673079752127634e-01
4.0000000000000000e+01,8.4794657543617402e-01,1.6582899106706100e-01,2.6439544578933463e+00,6.9004623731419623e-01
4.1000000000000000e+01,8.2498671531341783e-01,1.6474704164436640e-01,2.5545899146810012e+00,6.6780642883039454e-01
4.2000000000000000e+01,8.3503953741867054e-01,1.6416426204801693e-01,2.5041082174060976e+00,6.3734892323150594e-01
4.3000000000000000e+01,8.2767275357995818e-01,1.6066816231133313e-01,2.3884029888541445e+00,5.5599100603098051e-01
4.4000000000000000e+01,8.3731294357761887e-01,1.6215263554673029e-01,2.3093488921977832e+00,5.5057266946151595e-01
4.5000000000000000e+01,8.2609488374916318e-01,1.6367245812660070e-01,2.2675990858540818e+00,5.0724663063154829e-01
4.6000000000000000e+01,8.2080348145865967e-01,1.6631610942220465e-01,2.2319720256000326e+00,5.4697733746720667e-01
4.7000000000000000e+01,8.2681739606887317e-01,1.6335242519358312e-01,2.2007153647269835e+00,4.8668612782933546e-01
4.8000000000000000e+01,8.3087949563072017e-01,1.6416685368055681e-01,2.1422191340794972e+00,5.0021551173281631e-01
4.9000000000000000e+01,8.2069553627316694e-01,1.6244338828537722e-01,2.0599516194576282e+00,4.3899936863680544e-01
5.0000000000000000e+01,8.1734665743953672e-01,1.5104193962807388e-01,2.0666553464244375e+00,4.2282614589861539e-01
5.1000000000000000e+01,8.1130907068170999e-01,1.5657121529442986e-01,2.0012112333459120e+00,4.2373122254989298e-01
5.2000000000000000e+01,8.1551525617052856e-01,1.5156065271353270e-01,1.9620686975068993e+00,3.8706573875171746e-01
5.3000000000000000e+01,8.1277655936338811e-01,1.5904094406136191e-01,1.9121145296923168e+00,3.6736805858057903e-01
5.4000000000000000e+01,8.1677034305283513e-01,1.5059376509729425e-01,1.9076450179404856e+00,3.6874737572577243e-01
5.5000000000000000e+01,8.1074597485699407e-01,1.5521758214039122e-01,1.8513628903980404e+00,3.4227256253586885e-01
5.6000000000000000e+01,8.1974428988990966e-01,1.5227255609086804e-01,1.8208960817895901e+00,3.2190290862438603e-01
5.7000000000000000e+01,8.1316787509461441e-01,1.5012071400638266e-01,1.7852240821045755e+00,3.1570964056171230e-01
5.8000000000000000e+01,8.0853385269413325e-01,1.5349281528049516e-01,1.7656545315357335e+00,3.0805755612886621e-01
5.9000000000000000e+01,8.2005957461935597e-01,1.4773699870371887e-01,1.7669513904479668e+00,3.1157694797102864e-01
6.0000000000000000e+01,8.2217463852783290e-01,1.4846347106225899e-01,1.7313662824699438e+00,2.9854242245062601e-01
6.1000000000000000e+01,8.1510623388211090e-01,1.4817375959208867e-01,1.7135225529055744e+00,2.7827687230727849e-01
6.2000000000000000e+01,8.1723912017289679e-01,1.4393502642756303e-01,1.7045777333479881e+00,2.6658851826494379e-01
6.3000000000000000e+01,8.0668665484769697e-01,1.4717590232393093e-01,1.6718321079058378e+00,2.6342693744617579e-01
6.4000000000000000e+01,8.1562117487708230e-01,1.4055379845997007e-01,1.6479400281124801e+00,2.5128126157236436e-01
6.5000000000000000e+01,8.1104689321798773e-01,1.4258685379807265e-01,1.6189304619278069e+00,2.5134513540401821e-01
6.6000000000000000e+01,8.2330041212515748e-01,1.4676720519112943e-01,1.6283590748806058e+00,2.5114607152506258e-01
6.7000000000000000e+01,8.0777854165782303e-01,1.3983315131834878e-01,1.5911462336046598e+00,2.3252534357942645e-01
6.8000000000000000e+01,8.1800010670301659e-01,1.4244678167059649e-01,1.5737991431459677e+00,2.1651018487156753e-01
6.9000000000000000e+01,8.1747997118697613e-01,1.4180764929095022e-01,1.5583953166920796e+00,2.1684452791697761e-01
7.0000000000000000e+01,8.0737728379071971e-01,1.4387988428311210e-01,1.5457129380314469e+00,2.1802652533449560e-01
7.1000000000000000e+01,8.2455697275804596e-01,1.3942979373318659e-01,1.5407701669120315e+00,2.1324545886295426e-01
7.2000000000000000e+01,8.2299940568203678e-01,1.4066988337942282e-01,1.5279100633722256e+00,2.0215986210969580e-01
7.3000000000000000e+01,8.2302609849394703e-01,1.3880150906973132e-01,1.5166977393100485e+00,1.9260401075946501e-01
7.4000000000000000e+01,8.2360521965614453e-01,1.3300799389730081e-01,1.5104415356459371e+00,1.8879237835308693e-01
7.5000000000000000e+01,8.1628187339713987e-01,1.3829568862851990e-01,1.4909088786452891e+00,1.8569247306790004e-01
7.6000000000000000e+01,8.2254885692043611e-01,1.3230566644731712e-01,1.4773250646260292e+00,1.8217591173797379e-01
7.7000000000000000e+01,8.1773112993062202e-01,1.3372648915556651e-01,1.4676850811663531e+00,1.8560496515878874e-01
7.8000000000000000e+01,8.3282602061694455e-01,1.3695412460337214e-01,1.4650899905691965e+00,1.7746550104105716e-01
7.9000000000000000e+01,8.1419174357474000e-01,1.3084989753028792e-01,1.4476801191912114e+00,1.7145178246671372e-01
8.0000000000000000e+01,8.2445886584281947e-01,1.3349963372690946e-01,1.4326496444026522e+00,1.5842647278798966e-01
8.1000000000000000e+01,8.2288101099705868e-01,1.3495695106141148e-01,1.4284906672851343e+00,1.5823195210409335e-01
8.2000000000000000e+01,8.1780171738163610e-01,1.3367474276868863e-01,1.4164678173010670e+00,1.6361896284376384e-01
8.3000000000000000e+01,8.3340957309737174e-01,1.2752936270193163e-01,1.4140719607449084e+00,1.5916232033423600e-01
8.4000000000000000e+01,8.3265290095417821e-01,1.3282014348935656e-01,1.4045335251631716e+00,1.5370258413599072e-01
8.5000000000000000e+01,8.3473993889900611e-01,1.3149392082423755e-01,1.3948809790000720e+00,1.4970327901341041e-01
8.6000000000000000e+01,8.3297415330248847e-01,1.2548735627172367e-01,1.3954935210374375e+00,1.4477383655805737e-01
8.7000000000000000e+01,8.2588816500870621e-01,1.3118785628386534e-01,1.3833585648726738e+00,1.4472896498112420e-01
8.8000000000000000e+01,8.3508544248221228e-01,1.2614872039684352e-01,1.3717822950004612e+00,1.3868440067414001e-01
8.9000000000000000e+01,8.2828452646839534e-01,1.2582855618336083e-01,1.3676524963561518e+00,1.4079115276246548e-01
9.0000000000000000e+01,8.4218521822587533e-01,1.2822936754892225e-01,1.3661214892012676e+00,1.3655568156636688e-01
9.1000000000000000e+01,8.2568811213966620e-01,1.2285328099089841e-01,1.3553460498017580e+00,1.3652457570646984e-01
9.2000000000000000e+01,8.3546508679299902e-01,1.2841277077441338e-01,1.3427789069419693e+00,1.2734441901420751e-01
9.3000000000000000e+01,8.3385174695778996e-01,1.2903776090547306e-01,1.3449086982361287e+00,1.2828752947100647e-01
9.4000000000000000e+01,8.3030062365706203e-01,1.2390338253401142e-01,1.3362088358366200e+00,1.2963851928046222e-01
9.5000000000000000e+01,8.4296274857655062e-01,1.2360871449945567e-01,1.3338514643579420e+00,1.2729691883415514e-01
9.6000000000000000e+01,8.4189902073379530e-01,1.2820726286007761e-01,1.3258437320519618e+00,1.2353875156223769e-01
9.7000000000000000e+01,8.4256093019199452e-01,1.2477892890157032e-01,1.3192436767200435e+00,1.2038635040152952e-01
9.8000000000000000e+01,8.4134929513650125e-01,1.2051227424944772e-01,1.3189423552906032e+00,1.1474281082414364e-01
9.9000000000000000e+01,8.3668926355305584e-01,1.2446412784378408e-01,1.3112476101428061e+00,1.1846335983035436e-01
1.0000000000000000e+02,8.4412742437612687e-01,1.1919601727301338e-01,1.3076256033575524e+00,1.1470475456700940e-01
