5.0000000000000000e+00,7.2526818358036271e+00,1.1175649130918270e+01,7.9857010896991802e+00,1.9800224988192765e+00
6.0000000000000000e+00,6.4260606987866602e+00,9.2951901064544913e+00,7.3513948711048558e+00,2.0641464885730674e+00
7.0000000000000000e+00,5.8191990269521989e+00,9.0657668788187564e+00,6.6644818709561600e+00,2.2962765142473103e+00
8.0000000000000000e+00,6.6414604964325026e+00,7.0778641768907473e+00,6.5957703058479327e+00,2.0855007750687782e+00
9.0000000000000000e+00,5.4330691879673756e+00,6.3033483670814743e+00,6.0367807312143347e+00,2.0747213032847367e+00
1.0000000000000000e+01,4.3971834059155643e+00,5.4269552811906436e+00,5.6077501500975053e+00,2.3816578988031964e+00
1.1000000000000000e+01,3.7610310852384812e+00,4.3133660787162880e+00,5.2502735733060799e+00,3.0614552449195060e+00
1.2000000000000000e+01,3.2415786513932510e+00,4.4947633390482906e+00,5.0445749338020232e+00,3.4907637132328966e+00
1.3000000000000000e+01,3.4615483576724011e+00,3.8674102214535253e+00,4.7874408167230138e+00,3.0862260067104899e+00
1.4000000000000000e+01,2.9460132092420097e+00,3.3292475000905335e+00,4.5795319160348908e+00,5.8841103818430289e+00
1.5000000000000000e+01,2.6455880778336631e+00,2.6745943424902112e+00,3.6656254927352792e+00,2.2690809872853004e+00
1.6000000000000000e+01,2.7325230566187027e+00,2.9940596997680196e+00,3.4318085427325320e+00,2.3357471117465298e+00
1.7000000000000000e+01,2.3738445982219711e+00,2.5263938147455560e+00,3.0652127947320689e+00,1.5903682265239250e+00
1.8000000000000000e+01,2.4706084632366530e+00,2.2218980839729765e+00,2.9546341811185957e+00,1.2576068545049717e+00
1.9000000000000000e+01,2.3362197968051643e+00,2.1574075845756191e+00,2.7645011680472673e+00,1.0712708357270138e+00
2.0000000000000000e+01,2.2637365344449889e+00,1.9811879236474674e+00,2.5753369215464601e+00,9.9532580365939649e-01
2.1000000000000000e+01,2.1693623305099816e+00,1.8475535250327439e+00,2.3783199877828158e+00,8.5032321764851115e-01
2.2000000000000000e+01,1.8750492546310134e+00,1.5388176096473671e+00,2.2227531772274274e+00,7.2073279889317354e-01
2.3000000000000000e+01,2.0258216855464992e+00,1.5915569922768176e+00,2.2626844315546948e+00,8.2753675013660311e-01
2.4000000000000000e+01,1.9242295909896332e+00,1.4577086163582391e+00,2.1521369715866459e+00,7.4609748644815388e-01
2.5000000000000000e+01,1.8203003351356086e+00,1.2936056127818447e+00,2.0513375563152549e+00,6.3202532697052394e-01
2.6000000000000000e+01,1.8320716591683048e+00,1.2938445179869162e+00,1.9687270240677335e+00,5.6210417994047468e-01
2.7000000000000000e+01,1.7551860892429372e+00,1.2951840515672772e+00,1.8993175139629366e+00,5.3901407753214992e-01
2.8000000000000000e+01,1.7539473960714744e+00,1.1616434360378154e+00,1.9100230811044705e+00,5.5037946979354480e-01
2.9000000000000000e+01,1.7460476865692522e+00,1.1786444665477511e+00,1.8375175733797013e+00,4.8361038424820035e-01
3.0000000000000000e+01,1.6406911760541161e+00,1.0750494072666803e+00,1.7876884416447920e+00,4.7091377747581170e-01
3.1000000000000000e+01,1.6629067546823324e+00,1.1423603608122175e+00,1.7258304619172418e+00,4.2754252294452355e-01
3.2000000000000000e+01,1.6764160823194416e+00,1.0918447836183867e+00,1.6973422747901432e+00,3.7712025264729032e-01
