5.0000000000000000e+00,8.2572075535232314e-01,5.3715393356677099e-01,1.4428500084637104e+00,3.9100870310443125e-01
6.0000000000000000e+00,8.0786340109048316e-01,4.6800831015268618e-01,1.3814742312926114e+00,3.3182890225732203e-01
7.0000000000000000e+00,8.6833531287182908e-01,5.1494001096623154e-01,1.3615016205348167e+00,3.1440633561896880e-01
8.0000000000000000e+00,8.5675732753175271e-01,4.4707889727700917e-01,1.3034972784234224e+00,2.8593603354184971e-01
9.0000000000000000e+00,8.8259259775822918e-01,4.2443409804708848e-01,1.2758132427742923e+00,2.3849259555206506e-01
1.0000000000000000e+01,8.8577128444886555e-01,4.2238349638112738e-01,1.2582741303399412e+00,2.2402444572399266e-01
1.1000000000000000e+01,8.9805988646253709e-01,3.7893649893952963e-01,1.2384002074954328e+00,2.0070758133992025e-01
1.2000000000000000e+01,9.0048242047076477e-01,3.7923038617808386e-01,1.2249442420504555e+00,1.9556309359850929e-01
1.3000000000000000e+01,9.4566396450145096e-01,3.8974789312238989e-01,1.2101395065832894e+00,1.7989844946713590e-01
1.4000000000000000e+01,9.2592785936844191e-01,3.4480728404171102e-01,1.1867973312812519e+00,1.6569716631785925e-01
1.5000000000000000e+01,9.2410012148150267e-01,3.4399057371960223e-01,1.1797714992074677e+00,1.4450148248525205e-01
1.6000000000000000e+01,9.5056118646458088e-01,3.2222559515991839e-01,1.1763681368512198e+00,1.3802080007973375e-01
1.7000000000000000e+01,9.5214111445662841e-01,3.1399299932249675e-01,1.1725865264910589e+00,1.3867226610743316e-01
1.8000000000000000e+01,9.3763940199034290e-01,3.0203158769024863e-01,1.1582803646727939e+00,1.1711978904491149e-01
1.9000000000000000e+01,9.3829014198304939e-01,3.1910455157741435e-01,1.1581723318072883e+00,1.1223452895449575e-01
2.0000000000000000e+01,9.4662714857338093e-01,3.0580444174560817e-01,1.1455851159341832e+00,1.0208955256068376e-01
2.1000000000000000e+01,9.6576585146356497e-01,3.0318352891682382e-01,1.1442989824233025e+00,1.0674749108513454e-01
2.2000000000000000e+01,9.6153041420861107e-01,2.9316824281717518e-01,1.1363944101012609e+00,1.0471394568876717e-01
2.3000000000000000e+01,9.5964799728033079e-01,2.7704732315797542e-01,1.1359786560520528e+00,9.5180708109224632e-02
2.4000000000000000e+01,9.7029882716377769e-01,2.8451463743552957e-01,1.1263431428304713e+00,8.6770562259435038e-02
2.5000000000000000e+01,9.8348562951911145e-01,2.6995215521786903e-01,1.1274520395195460e+00,9.0523277123673251e-02
2.6000000000000000e+01,9.8700548083308060e-01,2.7265935440038969e-01,1.1239310684246444e+00,8.1996575407474653e-02
2.7000000000000000e+01,9.7276136558530868e-01,2.6120964944812919e-01,1.1227048288630750e+00,8.6878010217234666e-02
2.8000000000000000e+01,9.7720384442414032e-01,2.6078666026498526e-01,1.1182158662454906e+00,7.2931088456516469e-02
2.9000000000000000e+01,9.8939425971283801e-01,2.4897263019608815e-01,1.1160397450280228e+00,7.5868496139097810e-02
3.0000000000000000e+01,9.7586023523285348e-01,2.4712273978265981e-01,1.1134040854669724e+00,7.0622563917593931e-02
3.1000000000000000e+01,9.7970982118309258e-01,2.4718788297972455e-01,1.1156723711573964e+00,7.0742476036076696e-02
3.2000000000000000e+01,9.7147049482520720e-01,2.4139827128158545e-01,1.1113733859441695e+00,6.9321641856195743e-02
3.3000000000000000e+01,9.9076932046200561e-01,2.3817504845410967e-01,1.1088868776570087e+00,6.8082275148252130e-02
3.4000000000000000e+01,9.8993956993996013e-01,2.4486639457519896e-01,1.1015414159758388e+00,6.2175759109728904e-02
3.5000000000000000e+01,9.8795908598591520e-01,2.3605681747258703e-01,1.1041350478423242e+00,6.3437470311067765e-02
3.6000000000000000e+01,9.9282221493853728e-01,2.2532772751502289e-01,1.1024649999510097e+00,6.4696541988742709e-02
3.7000000000000000e+01,1.0040703538296434e+00,2.2844316568241765e-01,1.1009984864959310e+00,6.0029407790388616e-02
3.8000000000000000e+01,1.0118446933730336e+00,2.2833081207671338e-01,1.0946417834994489e+00,5.2615697036876255e-02
3.9000000000000000e+01,9.8877685650032809e-01,2.1538241836555180e-01,1.0975861357258749e+00,5.7427008020467817e-02
4.0000000000000000e+01,9.9278487844450247e-01,2.1746522170749188e-01,1.0981580028025741e+00,5.5660224647812458e-02
4.1000000000000000e+01,1.0026460842789624e+00,2.1424573559063192e-01,1.0930540556693131e+00,5.1916965646720804e-02
4.2000000000000000e+01,9.9000380963926071e-01,2.0854618753499732e-01,1.0953203661036988e+00,5.4275622401423397e-02
4.3000000000000000e+01,9.9523436562063938e-01,2.0580888586923940e-01,1.0955287686904693e+00,5.3562922966887264e-02
4.4000000000000000e+01,9.8948401317836332e-01,2.0872861057251801e-01,1.0947529265286084e+00,5.1444334801556531e-02
4.5000000000000000e+01,1.0017278607990980e+00,1.9888344801291069e-01,1.0907584792187264e+00,4.7155142746105431e-02
4.6000000000000000e+01,9.9888043879750377e-01,2.0812579054717467e-01,1.0867448035130816e+00,4.6402990087190413e-02
4.7000000000000000e+01,9.9931209416710809e-01,2.0378709184044130e-01,1.0885116732818174e+00,4.5689768217037192e-02
4.8000000000000000e+01,1.0060187128441398e+00,1.9411929392151325e-01,1.0872609845526180e+00,4.7222489950466878e-02
4.9000000000000000e+01,1.0112860107269259e+00,1.9979885261253280e-01,1.0855169541198735e+00,4.3440280735096017e-02
5.0000000000000000e+01,1.0170211482437226e+00,1.9584165587319077e-01,1.0843425893600016e+00,4.3640602459391227e-02
5.1000000000000000e+01,1.0021179440677026e+00,1.8944928378560186e-01,1.0863643865100943e+00,4.5381275440731797e-02
5.2000000000000000e+01,1.0068844910648829e+00,1.9349220094221603e-01,1.0861894801043630e+00,4.2763636110187103e-02
5.3000000000000000e+01,1.0069715905955063e+00,1.8553800391488481e-01,1.0832879936353601e+00,4.1063655093274164e-02
5.4000000000000000e+01,1.0007372486343780e+00,1.8148780085641833e-01,1.0846551180220176e+00,4.2277556398129384e-02
5.5000000000000000e+01,1.0076700952239763e+00,1.8325505532603403e-01,1.0832785304447712e+00,4.1002358592136488e-02
