5.0000000000000000e+00,4.0877368148485679e+01,6.4098734792772959e+01,5.0350475342742833e+01,4.3358350871967994e+00
6.0000000000000000e+00,4.2106474040503237e+01,6.2310303591290428e+01,4.9560120821318385e+01,4.4873417042921036e+00
7.0000000000000000e+00,3.8432120174371200e+01,5.7975591799387892e+01,4.8702574335802979e+01,5.2492239247760670e+00
8.0000000000000000e+00,4.1390518358511002e+01,4.3713940854050641e+01,4.8095475432017743e+01,4.9706695019834397e+00
9.0000000000000000e+00,3.9794384689847789e+01,4.2836310300664557e+01,4.7684278664677755e+01,5.3400990001875837e+00
1.0000000000000000e+01,4.1876275272756118e+01,4.2805353036241776e+01,4.6793678913485692e+01,5.5423674793948186e+00
1.1000000000000000e+01,3.7169790458941172e+01,3.9204579605954336e+01,4.5672210685954852e+01,6.0416964181084358e+00
1.2000000000000000e+01,3.6113814803718483e+01,3.9278867532195342e+01,4.5071938216573344e+01,6.2128919090789063e+00
1.3000000000000000e+01,4.1613802834715564e+01,3.4532953624659875e+01,4.4546927341580840e+01,5.9962778899580869e+00
1.4000000000000000e+01,3.7553704403804950e+01,3.1363814500911218e+01,4.4028470658337596e+01,6.5954288684436229e+00
1.5000000000000000e+01,3.6749207235446370e+01,3.1736070154205031e+01,4.3369153009512431e+01,6.9728813351825556e+00
1.6000000000000000e+01,3.7111725405705116e+01,3.2607261529423290e+01,4.1847064984629398e+01,6.8509779663788439e+00
1.7000000000000000e+01,3.3734919881315982e+01,3.0646850318883516e+01,4.1700773861042627e+01,7.4982184096117956e+00
1.8000000000000000e+01,3.5096540434487473e+01,2.6189544760916561e+01,4.1438068086854706e+01,7.4168190877869717e+00
1.9000000000000000e+01,3.3966307860690385e+01,2.4767926046910535e+01,4.0278476619160635e+01,7.7630861234542534e+00
2.0000000000000000e+01,3.3437939974820921e+01,2.6185463387465482e+01,4.0326355242184547e+01,8.7344966802524304e+00
2.1000000000000000e+01,3.1947536524776922e+01,2.3641719657657298e+01,3.8201813254377278e+01,8.1117416186758220e+00
2.2000000000000000e+01,3.0645624310280652e+01,2.3628673097738211e+01,3.7520731172189642e+01,8.8935847791682132e+00
2.3000000000000000e+01,3.2686118729541832e+01,2.2347743845401858e+01,3.7797161916670206e+01,8.9143221284026897e+00
2.4000000000000000e+01,3.2477765374136908e+01,2.1129374401549629e+01,3.6546318869535739e+01,8.7449956788490066e+00
2.5000000000000000e+01,3.0285757639714166e+01,2.0590017784055323e+01,3.5209173208676859e+01,9.2275012868066533e+00
2.6000000000000000e+01,2.8738420468071151e+01,1.8978676813810353e+01,3.3845956993037568e+01,8.1434718050422106e+00
2.7000000000000000e+01,2.8961871836356622e+01,1.9959837772271527e+01,3.3793733764284475e+01,9.7684813223467497e+00
2.8000000000000000e+01,2.8784637283924916e+01,1.8581450394042509e+01,3.3254694471407610e+01,9.2795273087051786e+00
2.9000000000000000e+01,2.7475418055895688e+01,1.6639562170291097e+01,3.2269552038786621e+01,9.2146848344742338e+00
3.0000000000000000e+01,2.6994299023330747e+01,1.5440442645799390e+01,3.1475621071904527e+01,1.2161893264333330e+01
3.1000000000000000e+01,2.6418806037560923e+01,1.6722202441468657e+01,3.0154057459988721e+01,1.0557866595684109e+01
3.2000000000000000e+01,2.6107455015294466e+01,1.5804171975978390e+01,2.9150253158925057e+01,1.0874555994967174e+01
3.3000000000000000e+01,2.5211818943038278e+01,1.4673764953643108e+01,2.8213498379095217e+01,8.3265134009980653e+00
3.4000000000000000e+01,2.4191122251996177e+01,1.3619741805232268e+01,2.7488999234964449e+01,8.7187835318291942e+00
3.5000000000000000e+01,2.3948461241543765e+01,1.3217397541278674e+01,2.7147727445374557e+01,1.0446795263605983e+01
3.6000000000000000e+01,2.2169946462228477e+01,1.3117801889412522e+01,2.5572605753400566e+01,9.5064350815334659e+00
3.7000000000000000e+01,2.1483609642068753e+01,1.2959991327875361e+01,2.4542062387665528e+01,8.7040247454149124e+00
3.8000000000000000e+01,2.1948070129825169e+01,1.1937565986521555e+01,2.4739482055878515e+01,9.7255971172356652e+00
3.9000000000000000e+01,2.1197960031779818e+01,1.1812970636183566e+01,2.3726543866153030e+01,9.1460930975170065e+00
4.0000000000000000e+01,1.9715444127985041e+01,1.0851668106150116e+01,2.2494816812228194e+01,7.7274123435089264e+00
4.1000000000000000e+01,1.8989702201019377e+01,1.0669557793299818e+01,2.1962906330597271e+01,7.4154548425714335e+00
4.2000000000000000e+01,1.8966421350491647e+01,1.0884072614536217e+01,2.0716752387534747e+01,6.3717295544141352e+00
4.3000000000000000e+01,1.8331587367908678e+01,1.0321865539206609e+01,2.0177847195106871e+01,6.2049939389385020e+00
4.4000000000000000e+01,1.7702617113322589e+01,9.7513348429595226e+00,1.9464656536600053e+01,6.3073711490359674e+00
4.5000000000000000e+01,1.6778184848363381e+01,9.3278553499148842e+00,1.8711583273435092e+01,6.5548036891210435e+00
4.6000000000000000e+01,1.5996118526610775e+01,8.6147877076220922e+00,1.7826796726794235e+01,6.1245579565786228e+00
4.7000000000000000e+01,1.5427306969521574e+01,8.6104668438082612e+00,1.7018872359519424e+01,5.6857431963751370e+00
4.8000000000000000e+01,1.4967117777293552e+01,8.0684698933050925e+00,1.6854523420443112e+01,5.6173270286037749e+00
4.9000000000000000e+01,1.4405218846853252e+01,7.6540538387831418e+00,1.6078724112446714e+01,5.3290413741256133e+00
5.0000000000000000e+01,1.3347082335265496e+01,7.2309454101501096e+00,1.4921587429625310e+01,5.0219523880850900e+00
5.1000000000000000e+01,1.2945684057316944e+01,7.2331593480841665e+00,1.4330492687885723e+01,4.6707832508388698e+00
5.2000000000000000e+01,1.2183757882622499e+01,6.7077030353902023e+00,1.3673378944685213e+01,4.8706376019341908e+00
5.3000000000000000e+01,1.2159609122471924e+01,6.8647710883995803e+00,1.3399405862257627e+01,4.3642544552992000e+00
5.4000000000000000e+01,1.1397641329784678e+01,6.4576156971410352e+00,1.2646711365620444e+01,4.3489703456485929e+00
5.5000000000000000e+01,1.0773630085870050e+01,6.1608012088098727e+00,1.1861570521437901e+01,3.9508287053381204e+00
5.6000000000000000e+01,1.0455397561416442e+01,5.7866179442771921e+00,1.1376887622746713e+01,3.8701760673431003e+00
5.7000000000000000e+01,9.7770056994377317e+00,5.6402955537238890e+00,1.0819519155244073e+01,3.9096415830723177e+00
5.8000000000000000e+01,9.6404259662032263e+00,5.0678703899583697e+00,1.0639857919778912e+01,3.7223597596252005e+00
5.9000000000000000e+01,9.1727442099757841e+00,4.8465948965346071e+00,1.0044787760280576e+01,3.4599984404691484e+00
6.0000000000000000e+01,8.5379049230730057e+00,4.5461613459292858e+00,9.6710664636109573e+00,3.4911213580306208e+00
6.1000000000000000e+01,8.0231898551094947e+00,4.5264906704041286e+00,8.8358922983804558e+00,3.3810570198259109e+00
6.2000000000000000e+01,7.4865881969875279e+00,4.0016351092883040e+00,8.4660244816421191e+00,3.3951502340940651e+00
6.3000000000000000e+01,7.7103264441440205e+00,4.2273012726995081e+00,8.3508173181624734e+00,3.0592574373450794e+00
6.4000000000000000e+01,7.2543949228815183e+00,4.0202217059411192e+00,7.9140201252491211e+00,2.9073902156654086e+00
6.5000000000000000e+01,6.6968661304771633e+00,3.6538070658179613e+00,7.3409787119704903e+00,2.6877959361626895e+00
6.6000000000000000e+01,6.2978323107185243e+00,3.5816711518487501e+00,6.8849176975745392e+00,2.5738568553939776e+00
6.7000000000000000e+01,6.0542191184375653e+00,3.3484942323334188e+00,6.4582095953112280e+00,2.2321906101825095e+00
6.8000000000000000e+01,6.1042677428393093e+00,3.3375471088014259e+00,6.5028232268809418e+00,2.2574210324701474e+00
6.9000000000000000e+01,5.7575575861359081e+00,2.9012456985350528e+00,6.0971756672209159e+00,1.9055444648402606e+00
7.0000000000000000e+01,5.3663251277796773e+00,2.8632196747380902e+00,5.8299878995192600e+00,1.9350761218658232e+00
7.1000000000000000e+01,5.2079882138472877e+00,2.6944979318083853e+00,5.5555025625004895e+00,1.7959379342574051e+00
7.2000000000000000e+01,4.9028509115766736e+00,2.4573901668609577e+00,5.2584034269083855e+00,1.6567760229621076e+00
7.3000000000000000e+01,4.9775575118512876e+00,2.4539463675603104e+00,5.2073738861941345e+00,1.6152895968105909e+00
7.4000000000000000e+01,4.8078772853030856e+00,2.4239414382788969e+00,5.0245340277729982e+00,1.6657280769777025e+00
7.5000000000000000e+01,4.4943417010600717e+00,2.2744699169704043e+00,4.7158281236472499e+00,1.4245920364107123e+00
7.6000000000000000e+01,4.4279569616926544e+00,2.1898239556589756e+00,4.6344899955315464e+00,1.4655223249767311e+00
7.7000000000000000e+01,4.0377830694656316e+00,1.8976804354206214e+00,4.3056936957169878e+00,1.2837904045477295e+00
7.8000000000000000e+01,4.1651803823107425e+00,1.9763344009608932e+00,4.3552827799470268e+00,1.2062676427560186e+00
7.9000000000000000e+01,3.9813643411941628e+00,1.8378931937634149e+00,4.1832426352034799e+00,1.2128053682526134e+00
8.0000000000000000e+01,3.8899072442714178e+00,1.8117839236363276e+00,4.0571882113500415e+00,1.1104159913875606e+00
8.1000000000000000e+01,3.6942246103995093e+00,1.7224859880718695e+00,3.8711995743596659e+00,9.9976541134020980e-01
