5.0000000000000000e+00,1.5151067097325930e+01,2.2283979761966563e+01,1.7530108278956991e+01,2.5016214007347850e+00
6.0000000000000000e+00,1.5753268740391603e+01,2.3762282638708424e+01,1.6828485323179699e+01,2.6134933266807847e+00
7.0000000000000000e+00,1.3808454590018068e+01,2.0672604823452208e+01,1.5863086853261452e+01,2.6323840938273770e+00
8.0000000000000000e+00,1.3257640754576208e+01,1.3855576037543450e+01,1.5931981030027179e+01,2.9060734633680245e+00
9.0000000000000000e+00,1.2774054347706260e+01,1.4463184527058633e+01,1.5219401199547006e+01,2.7890564514711742e+00
1.0000000000000000e+01,1.1747697312080236e+01,1.3523203611050441e+01,1.4447237582814232e+01,2.8235086869891290e+00
1.1000000000000000e+01,1.0847678886571233e+01,1.2839259910119624e+01,1.3514666360268901e+01,2.9726417180429232e+00
1.2000000000000000e+01,1.0006447268101525e+01,1.0978703115635190e+01,1.2796142416154806e+01,2.9698279331884367e+00
1.3000000000000000e+01,1.0987162139515100e+01,1.0155804993352398e+01,1.2817229445177292e+01,3.0512410245329415e+00
1.4000000000000000e+01,9.8989551168691445e+00,1.0031633925115553e+01,1.2047901902701996e+01,3.0222293004347258e+00
1.5000000000000000e+01,8.2474135046395816e+00,8.3031319263121031e+00,1.1247993320067074e+01,3.1971065559671219e+00
1.6000000000000000e+01,8.2847580473616294e+00,8.4598081839023784e+00,1.0507098281562550e+01,3.0165186085278939e+00
1.7000000000000000e+01,7.7361323052854827e+00,7.4901483718418627e+00,1.0097245737735550e+01,3.0254874080977001e+00
1.8000000000000000e+01,7.5256350396174261e+00,6.5551157878942439e+00,9.5777326592513266e+00,2.9171082703636126e+00
1.9000000000000000e+01,7.0563523307452769e+00,5.9356377543080887e+00,9.0853295833040217e+00,2.9445843541805341e+00
2.0000000000000000e+01,6.1317262214344828e+00,5.6759264489650993e+00,8.4536401208045557e+00,3.1423727859906316e+00
2.1000000000000000e+01,5.6647683927356320e+00,5.1675383335006941e+00,7.8103706992477653e+00,3.3595148508656067e+00
2.2000000000000000e+01,5.0236041147212092e+00,4.8617031745801409e+00,7.3236069779015036e+00,3.0302351034907034e+00
2.3000000000000000e+01,5.3323356945639082e+00,4.3894064349680528e+00,7.2367439628905705e+00,3.4597910897593200e+00
2.4000000000000000e+01,4.6655713944990600e+00,4.0395835528322959e+00,6.5731172079597471e+00,2.7901187766317874e+00
2.5000000000000000e+01,4.2243657502176770e+00,3.4212430960310116e+00,6.1012992370109682e+00,3.5243071895789906e+00
2.6000000000000000e+01,4.1126473881840973e+00,3.4143005708865708e+00,5.7713468364393021e+00,2.9714029873828682e+00
2.7000000000000000e+01,3.4865150697780778e+00,2.9765346108517288e+00,5.1138994601070262e+00,2.6892223765552417e+00
2.8000000000000000e+01,3.5513355852335748e+00,2.6106243087242289e+00,5.1467346929682956e+00,2.3663677567416053e+00
2.9000000000000000e+01,3.3548246185714943e+00,2.7151056557900826e+00,4.7082000480922845e+00,2.1332172165623948e+00
3.0000000000000000e+01,3.0489622943683643e+00,2.2874641178900252e+00,4.1938177670172028e+00,1.6151091739954277e+00
3.1000000000000000e+01,3.0796457078069572e+00,2.4238248085733414e+00,4.0057967811207051e+00,1.6724715065218931e+00
3.2000000000000000e+01,2.7397754396643332e+00,2.0540764111281784e+00,3.7188831441062749e+00,1.5880438222993374e+00
3.3000000000000000e+01,2.8038208700357043e+00,2.0050090055472012e+00,3.7024121714336036e+00,1.5034814472452702e+00
3.4000000000000000e+01,2.6969892117631558e+00,1.8223378791192213e+00,3.4355746482233163e+00,1.3173410188044570e+00
3.5000000000000000e+01,2.5954300734292355e+00,1.6946788498650394e+00,3.3098822492617490e+00,1.1750271364587519e+00
3.6000000000000000e+01,2.3705349248061522e+00,1.5139414250458219e+00,3.0649002785433130e+00,1.1106878626320469e+00
3.7000000000000000e+01,2.2999526627663154e+00,1.5833016553566859e+00,2.9571428879535060e+00,9.8435246873635329e-01
3.8000000000000000e+01,2.3332756210283296e+00,1.4177222480281741e+00,2.9003695139157495e+00,9.5949677219559015e-01
3.9000000000000000e+01,2.3042825027376668e+00,1.5072608875871560e+00,2.7894939271880359e+00,9.0315940312099097e-01
4.0000000000000000e+01,2.2355279496676634e+00,1.3503337665375068e+00,2.6751879005788832e+00,8.4931190288798741e-01
4.1000000000000000e+01,2.0698602364884464e+00,1.2471452748628156e+00,2.5552395175939862e+00,7.9773089143112808e-01
4.2000000000000000e+01,2.0214602478858574e+00,1.2119487977489258e+00,2.4719993045958355e+00,7.5831132056099648e-01
4.3000000000000000e+01,2.0383832307299525e+00,1.1469579693456629e+00,2.4133094581750529e+00,6.9288235211243254e-01
4.4000000000000000e+01,1.9707368189479784e+00,1.1007201909841930e+00,2.4211472874920918e+00,7.0204177893770936e-01
4.5000000000000000e+01,1.9828157454333006e+00,1.1580443128752500e+00,2.3364536939959333e+00,6.5847651749392788e-01
4.6000000000000000e+01,1.8538317701157767e+00,1.0912334615378070e+00,2.2432676076680482e+00,6.0206146453847642e-01
4.7000000000000000e+01,1.8330568673267915e+00,1.0052342221211563e+00,2.2111449116059485e+00,5.9098314642703220e-01
4.8000000000000000e+01,1.8930000001467300e+00,9.6885277964315364e-01,2.1967142625850626e+00,6.0826455307755756e-01
4.9000000000000000e+01,1.8064990316901397e+00,9.2703268651970050e-01,2.1612079777246200e+00,5.7035339486860315e-01
5.0000000000000000e+01,1.7830854420939373e+00,9.2446132521255464e-01,2.0824270267775682e+00,5.0371692591858230e-01
5.1000000000000000e+01,1.7617810196992760e+00,8.9395653623031179e-01,2.0561369853944615e+00,5.0584374308659596e-01
5.2000000000000000e+01,1.7128431725212441e+00,8.9480550651870661e-01,1.9769295340057118e+00,4.4101636125936472e-01
5.3000000000000000e+01,1.7025008919963858e+00,8.2418922944843653e-01,1.9595419793824804e+00,4.4501044736788176e-01
5.4000000000000000e+01,1.7117695587896105e+00,8.0714405947573908e-01,1.9490933715506527e+00,4.3508595993667476e-01
5.5000000000000000e+01,1.7069737133402105e+00,8.6721693532411270e-01,1.9203281010038560e+00,4.3208895235898015e-01
5.6000000000000000e+01,1.6213448910160877e+00,7.6764969142110684e-01,1.8969203061189597e+00,4.4170149886407445e-01
5.7000000000000000e+01,1.6455395371246897e+00,7.6369723526991373e-01,1.8593511968779650e+00,3.9509704984537525e-01
5.8000000000000000e+01,1.6255816102236504e+00,7.3438766127190158e-01,1.8354479725300270e+00,3.6657436712130181e-01
