5.0000000000000000e+00,5.9927148865450541e-01,4.9103838703918884e-01,1.5057873262235961e+00,6.8000291262188206e-01
6.0000000000000000e+00,6.3921185578029782e-01,4.7307412667101595e-01,1.3906747165827318e+00,5.1640621610157911e-01
7.0000000000000000e+00,7.3602938729343459e-01,4.5709117340720390e-01,1.3563088663064709e+00,4.7502048972363764e-01
8.0000000000000000e+00,7.4982632254710868e-01,4.4837280915185274e-01,1.3099992450622464e+00,4.4409907223801248e-01
9.0000000000000000e+00,7.6799905818873537e-01,4.1980846108220721e-01,1.2463487354593177e+00,2.8483347984368734e-01
1.0000000000000000e+01,7.8714724905807132e-01,3.9599164992155239e-01,1.2205614757604422e+00,2.7895168667810327e-01
1.1000000000000000e+01,8.0624069345572213e-01,3.8971457280930077e-01,1.1815908069471022e+00,2.2600893646313930e-01
1.2000000000000000e+01,8.1402017607150035e-01,3.7336896491239357e-01,1.1724694339043271e+00,2.2215305320733766e-01
1.3000000000000000e+01,8.3479402049925877e-01,3.6153038096739609e-01,1.1656952735127124e+00,1.9076320112134099e-01
1.4000000000000000e+01,8.4041017583575217e-01,3.4769815592003461e-01,1.1451596980573286e+00,1.7893043047044607e-01
1.5000000000000000e+01,8.4628838398899486e-01,3.3532935486896959e-01,1.1376477345130811e+00,1.6130316397097733e-01
1.6000000000000000e+01,8.5210299221666241e-01,3.2287216721640255e-01,1.1213498530819661e+00,1.4179017082197926e-01
1.7000000000000000e+01,8.8412001289166553e-01,3.0821954231165150e-01,1.1265854212040880e+00,1.5399536624968405e-01
1.8000000000000000e+01,8.7844864843962567e-01,3.1518545650799373e-01,1.1078044003163359e+00,1.2794547037421924e-01
1.9000000000000000e+01,8.9826640675653402e-01,3.1037731666539997e-01,1.1076276939466043e+00,1.3161974861404088e-01
2.0000000000000000e+01,9.0581838996828790e-01,3.0016641077575501e-01,1.0945340119569591e+00,1.1146751045599042e-01
2.1000000000000000e+01,8.8324653894874994e-01,2.9176443349921144e-01,1.0876988028773136e+00,1.0084212850446919e-01
2.2000000000000000e+01,8.9019778212312395e-01,2.8484667837931604e-01,1.0842630114490643e+00,1.0079990558837781e-01
2.3000000000000000e+01,9.0226624974882585e-01,2.8287886110639388e-01,1.0842926958351800e+00,9.8015172208567466e-02
2.4000000000000000e+01,9.0632955299302831e-01,2.7382530429200386e-01,1.0785445501279212e+00,1.0215183238288182e-01
2.5000000000000000e+01,9.1167377413820783e-01,2.7223189568766631e-01,1.0727731117046555e+00,9.0039216994154084e-02
2.6000000000000000e+01,9.2418279728927522e-01,2.6606915382038937e-01,1.0629389558492830e+00,8.1302485687196335e-02
2.7000000000000000e+01,9.2322740060385200e-01,2.5919326135382065e-01,1.0679849380027873e+00,8.3261129969112932e-02
2.8000000000000000e+01,9.1110245408825752e-01,2.4576194651570088e-01,1.0629200722261494e+00,8.7288119394531044e-02
2.9000000000000000e+01,9.3280231906663569e-01,2.4607237237628907e-01,1.0680375135191873e+00,8.8313279590394020e-02
3.0000000000000000e+01,9.1717284041005842e-01,2.4895098667207657e-01,1.0568722332293583e+00,7.3757608158857652e-02
3.1000000000000000e+01,9.2633564469549445e-01,2.4596552837354704e-01,1.0583690827976640e+00,7.3988697023945560e-02
3.2000000000000000e+01,9.2246916404309487e-01,2.3652099426342751e-01,1.0564879530626130e+00,7.1030811739278180e-02
3.3000000000000000e+01,9.2197886056012390e-01,2.3314365299398662e-01,1.0510883457724007e+00,6.7231921638867917e-02
3.4000000000000000e+01,9.2346048562257854e-01,2.3736372264579436e-01,1.0505660357851643e+00,6.2757761558996081e-02
3.5000000000000000e+01,9.3225005433187091e-01,2.3437890977419593e-01,1.0498528744091136e+00,6.3566265253269097e-02
3.6000000000000000e+01,9.3348021487301902e-01,2.2452784045925270e-01,1.0490975982229576e+00,6.6093834411611749e-02
3.7000000000000000e+01,9.2877795702493970e-01,2.2512712308879113e-01,1.0435800771202790e+00,5.6752554034678881e-02
3.8000000000000000e+01,9.4308943670150913e-01,2.1828754221724023e-01,1.0407354131050588e+00,5.3574180667840546e-02
3.9000000000000000e+01,9.5150590026397686e-01,2.1728187190610226e-01,1.0404383073658614e+00,5.2442263209968205e-02
4.0000000000000000e+01,9.3299875409731314e-01,2.0289966269266463e-01,1.0406615904284582e+00,5.5721498645571452e-02
