5.0000000000000000e+00,2.8242006404636776e-02,2.6309999680448216e-02,7.3940285359726863e+00,2.1597278375157023e+00
6.0000000000000000e+00,3.5392986723745454e-02,3.5316574511855554e-02,6.6230172554977909e+00,2.2218176305969100e+00
7.0000000000000000e+00,4.5017465764748112e-02,6.2208941755074965e-02,6.1409962656604131e+00,2.1584653132908063e+00
8.0000000000000000e+00,5.9723542347441420e-02,6.4402762079716028e-02,5.5663096690695388e+00,2.0830801063660362e+00
9.0000000000000000e+00,7.4893576074486753e-02,8.1023422848301913e-02,5.1640315153403114e+00,2.2343499659448356e+00
1.0000000000000000e+01,9.8740524184936077e-02,9.9065223160128849e-02,4.5315893186251541e+00,2.0158916395113584e+00
1.1000000000000000e+01,1.2903627735988976e-01,1.2399098478503613e-01,4.3398415908389794e+00,2.0640679637417731e+00
1.2000000000000000e+01,1.7215338370934216e-01,1.6117388161011775e-01,3.9396226932169620e+00,1.7899777789742843e+00
1.3000000000000000e+01,2.1776966082615476e-01,1.7008995630405419e-01,3.4929205635928255e+00,1.6509057136594252e+00
1.4000000000000000e+01,2.6822043281994368e-01,1.8538962407169177e-01,3.2818007822961808e+00,1.5796497306205766e+00
1.5000000000000000e+01,3.0148176140939614e-01,1.9627952103991242e-01,2.9906095610825898e+00,1.3801630410125298e+00
1.6000000000000000e+01,3.4235112549615188e-01,2.1039148955916112e-01,2.7796147304692442e+00,1.1578229223429513e+00
1.7000000000000000e+01,3.6979470128665698e-01,2.0340788249786051e-01,2.5203344871609157e+00,1.0013393282144467e+00
1.8000000000000000e+01,3.9369447695463416e-01,1.9468262337245812e-01,2.3363410283474386e+00,8.6667297893453865e-01
1.9000000000000000e+01,4.2232880025834357e-01,2.1689284950206641e-01,2.2609586786005638e+00,8.1447376063568500e-01
2.0000000000000000e+01,4.5003646522903229e-01,2.0491670856438760e-01,2.1404740421994246e+00,7.2815809664359377e-01
2.1000000000000000e+01,4.8198622664397761e-01,2.0743215893592362e-01,2.0276147131100108e+00,6.7430162459035592e-01
2.2000000000000000e+01,5.1832594247197672e-01,2.1799569277828096e-01,1.9779814788671983e+00,6.3986848279312181e-01
2.3000000000000000e+01,5.2043068331593934e-01,2.0691015841779303e-01,1.8700561574842245e+00,5.0831260116561439e-01
2.4000000000000000e+01,5.4744035583378059e-01,2.1660547943718181e-01,1.7846463089634785e+00,4.4056741036874092e-01
2.5000000000000000e+01,5.6486305161749273e-01,1.9921795263929704e-01,1.7642324885787863e+00,4.3782407416461988e-01
2.6000000000000000e+01,5.7728945495374862e-01,2.2094488914025115e-01,1.7031614801324959e+00,4.1231905304509803e-01
2.7000000000000000e+01,5.9419073531376920e-01,2.0661655475854523e-01,1.6710973560325333e+00,3.8259313186507504e-01
2.8000000000000000e+01,6.0636344574654844e-01,2.0794721734020088e-01,1.6204334891170724e+00,3.6641792677024421e-01
2.9000000000000000e+01,6.1972225530960057e-01,1.9730550332032890e-01,1.5850225978015879e+00,3.2061961666784705e-01
3.0000000000000000e+01,6.2270372888227776e-01,1.9094399006584775e-01,1.5551850023472336e+00,2.9972985637778937e-01
3.1000000000000000e+01,6.3994804358427804e-01,2.0663384823413464e-01,1.5181731018272029e+00,2.7619184143924103e-01
3.2000000000000000e+01,6.4933715265605119e-01,1.9544319267231178e-01,1.5164615896441860e+00,2.7806369528284464e-01
3.3000000000000000e+01,6.6474432791678262e-01,1.9005265756851025e-01,1.4900384936255644e+00,2.8103626207795057e-01
3.4000000000000000e+01,6.8177484478386807e-01,2.0138984513385835e-01,1.4810503658612693e+00,2.6086783125109536e-01
3.5000000000000000e+01,6.8609998844569209e-01,1.9404798160293149e-01,1.4323329180453106e+00,2.2921927810561160e-01
3.6000000000000000e+01,6.8922522506266115e-01,1.9530891421875277e-01,1.4252319409743637e+00,2.1935738922318709e-01
3.7000000000000000e+01,7.0991819060237660e-01,1.8351674818442820e-01,1.4239177091145552e+00,2.2558495379202892e-01
3.8000000000000000e+01,7.0889031965862093e-01,1.9538863027357872e-01,1.3937325570847670e+00,2.0912632063802489e-01
3.9000000000000000e+01,7.1085069297757164e-01,1.8494998019629783e-01,1.3845587131559340e+00,2.0172695753597833e-01
4.0000000000000000e+01,7.2052528054827536e-01,1.8328365047402576e-01,1.3706662350305430e+00,1.9367136178049252e-01
4.1000000000000000e+01,7.2380957194156303e-01,1.7756362582727317e-01,1.3550878287242838e+00,1.8721424490602107e-01
4.2000000000000000e+01,7.2660400629616595e-01,1.7347324535812542e-01,1.3357403525846432e+00,1.7917894213994270e-01
4.3000000000000000e+01,7.2763472030958021e-01,1.8590136424920589e-01,1.3230131605998754e+00,1.6718560647639844e-01
4.4000000000000000e+01,7.4614572869414952e-01,1.7802075035342982e-01,1.3249828887365342e+00,1.6338350674324914e-01
4.5000000000000000e+01,7.4862271648303769e-01,1.7246083690120281e-01,1.3179509533026557e+00,1.6500970426256775e-01
4.6000000000000000e+01,7.6785154499281272e-01,1.8009439170603730e-01,1.3038640969633220e+00,1.5656137560677469e-01
4.7000000000000000e+01,7.6142161207062242e-01,1.7699694341886896e-01,1.2949581236610770e+00,1.5011882018085071e-01
4.8000000000000000e+01,7.5895825629177871e-01,1.7270776458732534e-01,1.2836504331965262e+00,1.4354702804581404e-01
4.9000000000000000e+01,7.8070970941767814e-01,1.7219615150210249e-01,1.2807034867580234e+00,1.4674423092675007e-01
5.0000000000000000e+01,7.7452044559951883e-01,1.7829318848018366e-01,1.2710390332273014e+00,1.4453186351703257e-01
5.1000000000000000e+01,7.7822699929201078e-01,1.6482448983856124e-01,1.2642015982033690e+00,1.3705330425407899e-01
5.2000000000000000e+01,7.8134860045815235e-01,1.6963328263054339e-01,1.2657626228462227e+00,1.3550841914851186e-01
5.3000000000000000e+01,7.8668534364039966e-01,1.6313988240750035e-01,1.2516435348000639e+00,1.2871525560811195e-01
5.4000000000000000e+01,7.8265695010055203e-01,1.5938607112203856e-01,1.2401500398988055e+00,1.2186837467580795e-01
5.5000000000000000e+01,7.8702770942272926e-01,1.6901236119377744e-01,1.2370381123408933e+00,1.2028919042685428e-01
5.6000000000000000e+01,7.9564065502710901e-01,1.6573212832067391e-01,1.2344538059021746e+00,1.1890553032595100e-01
5.7000000000000000e+01,7.9361818988457267e-01,1.5653778174740415e-01,1.2316172246218717e+00,1.1819097171684753e-01
5.8000000000000000e+01,8.1425147140403764e-01,1.6818435587300079e-01,1.2232603636450130e+00,1.1187029886035629e-01
5.9000000000000000e+01,8.0736608288599265e-01,1.6119154668453173e-01,1.2158844761883774e+00,1.0902729378067175e-01
6.0000000000000000e+01,8.0021475596758074e-01,1.6012545217042348e-01,1.2122190595964044e+00,1.0616444484126261e-01
6.1000000000000000e+01,8.2162298237766140e-01,1.6181555387523180e-01,1.2114181543234586e+00,1.0735492867271418e-01
6.2000000000000000e+01,8.1779226332264465e-01,1.6822030673796612e-01,1.2027205707811781e+00,1.0584670774709212e-01
6.3000000000000000e+01,8.2006831875163677e-01,1.5486539229200916e-01,1.2010073710326283e+00,1.0363893866799487e-01
6.4000000000000000e+01,8.2075705714572877e-01,1.5284799188184400e-01,1.2001395669669661e+00,1.0168825691659988e-01
6.5000000000000000e+01,8.2412127879871633e-01,1.4926396225724162e-01,1.1950986423471763e+00,9.7985140344764035e-02
6.6000000000000000e+01,8.1895838388798847e-01,1.4929180027381522e-01,1.1906717180144848e+00,9.7742637940276086e-02
6.7000000000000000e+01,8.2472656697360303e-01,1.5323755046661422e-01,1.1838838526872719e+00,9.6520290553867127e-02
6.8000000000000000e+01,8.3196155492651203e-01,1.4853288513793086e-01,1.1810315417432808e+00,8.7497350457523562e-02
6.9000000000000000e+01,8.2730821967480894e-01,1.4428892355279643e-01,1.1844887090103651e+00,9.6730995736507119e-02
7.0000000000000000e+01,8.4372695596409675e-01,1.5055921499156091e-01,1.1756224732767688e+00,8.7360165622890965e-02
7.1000000000000000e+01,8.3902426779912365e-01,1.5044483702287492e-01,1.1701661128470393e+00,8.3516608888012350e-02
7.2000000000000000e+01,8.3112316624156624e-01,1.4858143470602428e-01,1.1690492395328502e+00,8.5154218825560762e-02
7.3000000000000000e+01,8.4786847157706335e-01,1.4891270185307093e-01,1.1708750852151779e+00,8.8104810532807901e-02
7.4000000000000000e+01,8.4614533980833317e-01,1.5166528036922847e-01,1.1632642590542923e+00,8.5623146417173487e-02
7.5000000000000000e+01,8.4696795004519621e-01,1.4325442527933371e-01,1.1595503171680379e+00,8.2483299314361075e-02
7.6000000000000000e+01,8.4969266556596590e-01,1.4548903769842458e-01,1.1598349703687778e+00,8.4355590902206165e-02
7.7000000000000000e+01,8.4864597499526961e-01,1.4037338079263806e-01,1.1591009435058939e+00,7.9381075808683726e-02
7.8000000000000000e+01,8.4333493985254715e-01,1.4046789957295808e-01,1.1560305414044956e+00,7.8034202113062889e-02
7.9000000000000000e+01,8.4855641957030070e-01,1.4372570885629840e-01,1.1501143186559768e+00,7.7508812977026220e-02
8.0000000000000000e+01,8.5684656048670815e-01,1.3654289082749441e-01,1.1496007742037750e+00,7.3733338912731400e-02
8.1000000000000000e+01,8.4966473246482743e-01,1.3640410040791692e-01,1.1501480247908458e+00,7.8764394573929905e-02
8.2000000000000000e+01,8.6604949322026059e-01,1.4095338302423385e-01,1.1460237508501740e+00,7.2969720819861361e-02
8.3000000000000000e+01,8.6199616189630990e-01,1.3995507962389295e-01,1.1410876265817611e+00,6.9265014532206876e-02
8.4000000000000000e+01,8.5170980071065294e-01,1.3740408053251763e-01,1.1398755507816019e+00,7.1582454706649007e-02
8.5000000000000000e+01,8.6835352880260130e-01,1.3621041538649464e-01,1.1402010896901515e+00,7.1205368512703884e-02
8.6000000000000000e+01,8.6731235587354127e-01,1.3917659963053172e-01,1.1378825432418052e+00,7.1774377874409948e-02
8.7000000000000000e+01,8.6607387849913742e-01,1.3473573542556072e-01,1.1326315703662204e+00,6.9972203889489284e-02
8.8000000000000000e+01,8.6621446097767485e-01,1.3247087485184236e-01,1.1336941895481654e+00,6.8806240213447736e-02
8.9000000000000000e+01,8.6496093253196515e-01,1.3135319349126154e-01,1.1362818578349942e+00,6.6544608138832423e-02
9.0000000000000000e+01,8.6295085745855604e-01,1.3138338936216551e-01,1.1315753661139334e+00,6.6657505093058581e-02
9.1000000000000000e+01,8.6583642555950269e-01,1.3477606657467350e-01,1.1259534731259910e+00,6.6434315837397909e-02
9.2000000000000000e+01,8.7426252731916376e-01,1.3268943533519889e-01,1.1253476958610740e+00,6.2246883265072606e-02
9.3000000000000000e+01,8.6721757183996151e-01,1.2794444873845173e-01,1.1275929358419317e+00,6.6571643013179499e-02
9.4000000000000000e+01,8.8141688394478535e-01,1.2977728624920865e-01,1.1242763445490274e+00,6.3047390810425236e-02
9.5000000000000000e+01,8.7863168738302500e-01,1.3046053557257134e-01,1.1184955121608933e+00,5.9240187709704017e-02
9.6000000000000000e+01,8.6964251288793326e-01,1.2764099596458853e-01,1.1202526252202687e+00,6.2099126812038274e-02
9.7000000000000000e+01,8.8224667859148209e-01,1.2654761974512413e-01,1.1193468704191396e+00,6.1160158584655275e-02
9.8000000000000000e+01,8.8249108729990489e-01,1.3383184173120172e-01,1.1179956026640769e+00,6.3444884596572562e-02
9.9000000000000000e+01,8.8464070916403625e-01,1.2814473943169274e-01,1.1129000843702519e+00,5.9060557571491368e-02
1.0000000000000000e+02,8.7829411059008156e-01,1.2337380640790983e-01,1.1159789302882681e+00,5.9747270156164003e-02
